,timestamp,TOASO.E_price_change,FROTO.E_price_change
384,2023-02-16 12:21:36.337505,0.5056890012642201,0.0
385,2023-02-16 12:54:53.622664,0.31172069825435855,0.10651517841291369
386,2023-02-16 14:56:27.947354,0.5056890012642201,-0.16402405686166688
387,2023-02-16 14:56:39.867798,0.5692599620493288,-0.09115770282588365
388,2023-02-16 14:56:51.484159,0.44219835754895076,0.14598540145984717
389,2023-02-16 14:58:43.038475,0.31367628607277265,0.05457522284881833
390,2023-02-17 07:00:07.426023,0.6410256410256387,1.014572957019011
391,2023-02-17 07:02:52.938169,0.3811944091486552,-0.018251505749233843
392,2023-02-17 07:08:52.542475,0.3150598613736566,0.17921146953405742
393,2023-02-17 07:10:47.506996,0.31152647975076775,-0.30270655270654423
394,2023-02-17 07:10:56.396850,0.31152647975076775,0.17768301350391535
395,2023-02-17 13:02:23.281928,0.31746031746031633,0.0
396,2023-02-17 14:16:15.632862,0.30788177339902134,-0.036264732547608425
397,2023-02-20 07:00:02.296904,0.31152647975076775,-0.4021937842778822
398,2023-02-20 07:00:02.876229,0.4366812227074135,0.4021937842778822
399,2023-02-20 07:00:07.389910,0.374999999999992,-0.3467153284671509
400,2023-02-21 12:38:24.230263,0.4281345565749328,0.0
401,2023-02-27 09:51:17.337045,0.31250000000000444,0.0
402,2023-02-28 08:28:50.951287,0.3616636528029016,0.0
403,2023-03-01 07:35:30.406665,0.35211267605634866,0.0
404,2023-03-01 10:05:29.145838,0.34602076124568004,0.0
405,2023-03-01 10:28:22.096841,0.4004576659038861,0.10559662090812161
406,2023-03-02 07:00:03.666165,0.5208333333333259,-0.4049949375632744
407,2023-03-02 07:01:17.106629,0.4779607010090281,0.11814345991560948
408,2023-03-02 07:01:59.106505,0.32188841201716833,-0.10186757215620013
409,2023-03-02 07:03:37.706178,0.31678986272438703,-0.06751054852320859
410,2023-03-02 07:03:42.990718,0.42283298097252064,-0.0844166807361102
411,2023-03-02 07:03:47.236843,0.474183350895685,-0.08443093549477254
412,2023-03-02 07:04:15.870963,0.42105263157894424,-0.08457374830852515
413,2023-03-02 07:04:16.503925,0.3678402522333091,-0.11844331641286399
414,2023-03-02 07:04:25.171926,0.36822724881642177,0.11844331641286399
415,2023-03-02 07:07:31.114108,0.31512605042016695,-0.10186757215620013
416,2023-03-02 07:33:55.236632,0.31201248049921304,0.0
417,2023-03-02 12:21:26.095249,0.31864046733935947,-0.033967391304345895
418,2023-03-03 07:04:17.376770,0.32715376226826187,0.0685871056241405
419,2023-03-03 12:31:06.537274,0.3619441571871773,0.052640814177928874
420,2023-03-03 12:35:09.263963,0.3575076608784533,0.19087280930070172
421,2023-03-03 12:40:41.311375,0.3602676273803507,-0.12140131807145682
422,2023-03-06 07:09:07.575709,0.3019627579265327,-0.050761421319789335
423,2023-03-08 07:07:43.558107,0.3110419906687367,-0.11304909560723164
424,2023-03-08 14:48:32.856798,0.3659174072137894,0.01603077909586581
425,2023-03-08 14:48:53.767135,0.5224660397074254,0.01603077909586581
426,2023-03-08 14:50:06.242653,0.31266284523188137,0.03204614645089254
427,2023-03-09 07:00:03.118896,0.40404040404040664,-0.4785452225235298
428,2023-03-09 08:50:58.684688,0.3061224489795844,0.0
429,2023-03-10 07:00:12.710652,0.348085529587272,0.06535947712418277
430,2023-03-14 07:19:32.310529,0.3064351378958108,0.0
431,2023-03-15 12:36:27.921103,0.32017075773747017,0.017208742040963898
432,2023-03-15 12:53:23.131695,0.3717472118959009,0.0
433,2023-03-15 12:53:39.640394,0.31813361611876534,-0.03454231433506205
434,2023-03-20 07:54:07.432083,0.32017075773747017,0.0
435,2023-03-21 07:51:04.593449,0.3386004514672747,-0.0353982300884903
436,2023-03-21 07:52:06.918064,0.50761421319796,0.0
437,2023-03-21 07:52:20.840728,0.6749156355455588,-0.0353669319186567
438,2023-03-21 07:53:35.786403,0.39237668161435924,0.05300353356889609
439,2023-03-21 07:54:09.462006,0.7291082445316954,-0.03532944709414565
440,2023-03-21 08:21:40.607248,0.3325942350332678,0.052310374891018085
441,2023-03-21 09:48:27.485490,0.5025125628140614,0.0
442,2023-03-21 09:48:57.798758,0.5580357142857206,-0.03506926179204228
443,2023-03-21 09:50:04.192604,0.3351955307262511,0.05267778753292873
444,2023-03-22 08:59:24.073042,0.33351862145636346,0.051867219917012264
445,2023-03-24 14:57:12.008278,0.31847133757962887,0.0
446,2023-03-24 14:58:43.015051,0.5854177754124557,0.10036801605888268
447,2023-03-24 14:58:53.150858,0.4787234042553212,-0.2176825184192932
448,2023-03-27 07:25:05.523459,0.31347962382444194,0.03338340844600829
449,2023-03-28 13:34:52.575679,0.30864197530864335,-0.01660302174995021
450,2023-03-29 07:13:22.588735,0.3205128205128194,0.017053206002737298
451,2023-03-29 07:13:43.384592,0.3205128205128194,0.0
452,2023-03-29 07:14:14.974126,0.32017075773747017,0.03411222923417334
453,2023-03-29 14:23:03.576235,0.37776578521315773,0.08340283569641116
454,2023-03-31 14:28:03.168533,0.3759398496240518,0.0
455,2023-03-31 14:29:54.486170,0.37194473963868546,0.0
456,2023-04-03 14:27:35.485598,0.3236245954692629,0.017096939647798237
457,2023-04-03 14:57:43.049634,0.37056643726840477,0.01703867779860868
458,2023-04-07 07:00:01.229634,0.44422507403751865,0.14751680052449423
459,2023-04-07 07:00:02.956157,0.49261083743843415,-0.06550933508024936
460,2023-04-20 08:03:34.905910,0.40760869565217295,0.0
461,2023-04-20 08:03:34.909043,0.3167420814479627,0.0
462,2023-04-20 08:03:34.910069,0.3167420814479627,0.0
463,2023-04-20 08:55:05.518564,0.4052228725799134,-0.017241379310339866
464,2023-04-20 08:55:31.088690,0.31631269769543113,0.017262213015700745
465,2023-04-25 14:30:49.385265,0.327715355805247,0.0352795907567538
466,2023-04-25 14:31:00.109888,0.561272217025266,0.0352795907567538
467,2023-04-25 14:31:19.259133,0.467726847521055,0.0352795907567538
468,2023-04-25 14:32:13.611546,0.3743565746373356,0.017639795378365797
469,2023-04-25 14:32:46.833758,0.37348272642390157,0.035273368606691946
470,2023-04-25 14:50:15.551180,0.4166666666666652,0.14074595355384467
471,2023-04-25 14:50:29.451858,0.37002775208141436,0.035186488388450066
472,2023-04-28 07:00:01.455071,0.6381934216985741,-0.30570041359467837
473,2023-05-02 11:55:19.666245,0.31201248049921304,0.0
474,2023-05-02 14:59:58.755321,0.31864046733935947,0.0
475,2023-05-03 14:18:10.410019,0.370762711864403,0.0
476,2023-05-03 14:41:26.437247,0.3154574132492094,0.0
477,2023-05-03 14:42:09.393311,0.36687631027254586,0.03787878787879784
478,2023-05-03 14:42:31.476573,0.36668412781561965,0.0
479,2023-05-03 14:42:42.319365,0.366300366300365,"Series([], dtype: float64)"
480,2023-05-03 14:59:23.273626,0.31529164477142047,0.0
481,2023-05-04 14:59:58.335528,0.31695721077653616,0.0
482,2023-05-05 09:09:58.043245,0.32804811372335596,-0.05772561092938222
483,2023-05-10 14:57:49.384050,0.3389830508474523,-0.11437285550894849
484,2023-05-11 10:55:36.526072,0.4287245444801746,0.0
485,2023-05-11 11:09:24.790957,0.48154093097914075,0.23919043238269655
486,2023-05-11 11:10:43.040142,0.5279831045406524,0.43565075331275516
487,2023-05-11 11:11:56.353649,0.31347962382444194,0.0901713255184955
488,2023-05-11 11:15:49.690937,0.31496062992126816,0.10830324909747446
489,2023-05-11 11:17:39.742597,0.31662269129286713,0.09072763563782171
490,2023-05-11 11:21:41.328081,0.37056643726840477,0.126719768283845
491,2023-05-11 12:10:00.207714,0.3640145605824152,0.07146685724495061
492,2023-05-11 12:10:00.210917,0.4672897196261738,0.0535905680600246
493,2023-05-11 12:10:00.213243,0.36307053941908585,0.0535905680600246
494,2023-05-11 12:27:45.315486,0.46583850931676274,-0.05348546978070079
495,2023-05-12 07:00:30.129051,0.40160642570281624,0.06910850034553828
496,2023-05-12 07:10:12.848828,0.356597045338769,-0.08685079034218557
497,2023-05-12 07:13:42.814348,0.3019627579265327,0.22636252829530967
498,2023-05-12 13:49:10.536281,0.512820512820511,0.05314437555359319
499,2023-05-15 07:30:00.804374,0.5070422535211172,1.6535281676600677
500,2023-05-15 07:30:44.712148,0.388026607538805,-0.45941807044409533
501,2023-05-15 07:31:39.167908,0.5558643690939391,-0.32288698955365014
502,2023-05-15 07:31:42.300969,0.4444444444444473,0.28473804100228595
503,2023-05-15 07:31:42.467562,0.38716814159291957,0.28473804100228595
504,2023-05-15 07:31:44.495492,1.1686143572620988,0.30337504740234333
505,2023-05-15 07:49:22.130792,0.49153468050244786,0.037467216185826935
506,2023-05-15 08:14:00.761542,0.3171247357293794,0.12614885564967704
507,2023-05-15 08:14:01.276339,0.31678986272438703,-0.108108108108107
508,2023-05-16 07:20:34.165628,0.330760749724357,0.056529112492942346
509,2023-05-16 12:03:29.164361,0.5268703898840821,-0.054854635216683434
510,2023-05-16 12:03:47.773452,0.4734350341925264,-0.0731662703493674
511,2023-05-16 12:06:24.084457,0.3659174072137894,0.03644314868804788
512,2023-05-16 12:09:49.717405,0.3659174072137894,0.01820167455406363
513,2023-05-18 07:00:01.265156,0.34448818897638844,0.2909090909090972
514,2023-05-22 08:17:53.257988,0.5184033177812353,"Series([], dtype: float64)"
515,2023-05-22 08:17:53.258790,0.5181347150259086,"Series([], dtype: float64)"
516,2023-05-22 08:17:53.264237,0.46607975142414215,"Series([], dtype: float64)"
517,2023-05-22 08:18:00.201598,0.41407867494824835,0.018761726078797558
518,2023-05-23 13:45:45.402190,0.6339144215530945,0.018978933383939633
519,2023-05-23 13:45:45.539750,0.4744333157617353,"Series([], dtype: float64)"
520,2023-05-25 09:20:19.017948,0.37234042553191404,0.05744925315971372
521,2023-05-26 07:28:53.053206,0.3767491926802924,0.03890293717174753
522,2023-05-26 07:28:53.058785,0.4836109618484796,0.03890293717174753
523,2023-05-26 14:32:09.879024,0.3157894736842026,0.0
524,2023-05-30 07:22:52.252070,0.4477611940298498,-0.017406440382949917
525,2023-05-30 14:51:58.475662,0.38797284190106307,0.0174307129161555
526,2023-05-31 07:00:12.892974,0.43269230769231726,0.1045842774969552
