,timestamp,KOZAL.E_price_change,IPEKE.E_price_change
749,2023-03-31 14:43:48.671073,0.548947849954251,"Series([], dtype: float64)"
750,2023-03-31 14:43:51.526843,2.423112767940361,"Series([], dtype: float64)"
751,2023-03-31 14:43:54.417642,1.9462465245597693,0.07710100231304029
752,2023-03-31 14:43:56.776807,1.85185185185186,"Series([], dtype: float64)"
753,2023-03-31 14:43:58.698001,1.85185185185186,"Series([], dtype: float64)"
754,2023-03-31 14:43:59.746191,1.9372693726937174,"Series([], dtype: float64)"
755,2023-03-31 14:43:59.749419,0.36199095022624306,"Series([], dtype: float64)"
756,2023-03-31 14:44:02.497905,2.1159153633854677,0.0
757,2023-03-31 14:44:02.499142,1.9266055045871644,"Series([], dtype: float64)"
758,2023-03-31 14:44:04.841882,2.389705882352944,"Series([], dtype: float64)"
759,2023-03-31 14:44:04.844882,2.2935779816513735,"Series([], dtype: float64)"
760,2023-03-31 14:44:07.546633,0.36798528058876734,"Series([], dtype: float64)"
761,2023-03-31 14:44:20.271437,0.3676470588235281,"Series([], dtype: float64)"
762,2023-03-31 14:45:46.790591,0.36832412523020164,-2.592592592592591
763,2023-03-31 14:59:14.462909,0.3724394785847407,0.0
764,2023-04-03 07:25:21.953535,0.4672897196261738,"Series([], dtype: float64)"
765,2023-04-17 07:00:02.672380,0.34632034632033903,0.7802340702210753
766,2023-04-17 07:01:58.389169,0.34334763948498104,"Series([], dtype: float64)"
767,2023-04-17 07:01:59.966633,0.34305317324185847,0.0
768,2023-04-17 07:04:14.273101,0.34217279726260763,0.06459948320414188
769,2023-04-17 07:04:14.275692,0.3415883859948732,0.06459948320414188
770,2023-04-17 07:04:14.276585,0.3415883859948732,0.06459948320414188
771,2023-04-17 07:08:42.776536,0.3361344537815114,0.0
772,2023-04-17 07:09:03.975873,0.33277870216306127,0.0
773,2023-04-17 07:11:53.687981,0.33305578684430515,0.12650221378873727
774,2023-04-17 07:12:52.370401,0.4145936981757803,0.0
775,2023-04-17 07:13:51.106270,0.328947368421062,"Series([], dtype: float64)"
776,2023-04-17 07:15:19.612824,0.4105090311986803,0.0
777,2023-04-17 07:18:31.963722,0.328947368421062,0.0
778,2023-04-17 07:24:34.371023,0.328947368421062,"Series([], dtype: float64)"
779,2023-04-17 07:24:34.374985,0.41084634346755244,"Series([], dtype: float64)"
780,2023-04-17 07:44:49.894157,0.40849673202614234,"Series([], dtype: float64)"
781,2023-04-18 07:00:01.447141,0.31274433150898506,0.5938242280284944
782,2023-04-18 07:00:01.840397,0.31250000000000444,0.8313539192398967
783,2023-04-18 07:00:01.846469,0.31250000000000444,0.8313539192398967
784,2023-04-18 07:00:02.363228,0.31250000000000444,0.8902077151335286
785,2023-04-18 07:00:04.729340,0.31250000000000444,2.375296912114022
786,2023-04-28 14:46:09.206107,0.32644178454841466,0.0
787,2023-05-02 07:02:18.141281,0.3143006809848137,0.0
788,2023-05-02 07:04:21.579119,0.4774535809018543,0.0
789,2023-05-02 07:15:27.872139,0.42964554242750363,0.0
790,2023-05-03 07:29:21.085732,0.36014405762305746,0.0926784059314123
791,2023-05-03 07:29:21.085906,0.36014405762305746,0.0926784059314123
792,2023-05-03 07:29:21.096201,0.4801920768307433,0.0926784059314123
793,2023-05-03 07:29:21.096265,0.540540540540535,0.0926784059314123
794,2023-05-03 07:29:21.096398,0.3597122302158251,0.0926784059314123
795,2023-05-03 07:29:21.097033,0.48076923076922906,0.0926784059314123
796,2023-05-03 07:29:21.097705,0.42092603728201006,0.0926784059314123
797,2023-05-03 14:00:05.111966,0.3024803387779773,"Series([], dtype: float64)"
798,2023-05-03 14:57:00.175419,0.3056234718826323,0.0
799,2023-05-04 07:06:29.023010,0.30211480362538623,0.0
800,2023-05-08 07:19:16.784032,0.5610972568578454,"Series([], dtype: float64)"
801,2023-05-10 07:09:23.330751,0.30674846625766694,0.0
802,2023-05-10 07:09:27.565915,0.4283965728274275,0.18248175182482562
803,2023-05-11 11:10:34.756341,0.3599280143971262,0.3558718861210064
804,2023-05-11 11:10:36.444473,0.3594967046135489,-0.08904719501334757
805,2023-05-11 13:55:08.932127,0.5780346820809301,0.08650519031141446
806,2023-05-11 13:55:09.133216,0.4039238315060478,"Series([], dtype: float64)"
807,2023-05-11 13:55:09.330442,0.6920415224913601,"Series([], dtype: float64)"
808,2023-05-12 07:40:06.315875,0.4137115839243588,"Series([], dtype: float64)"
809,2023-05-15 07:30:00.359447,0.4086398131932345,0.4472271914132353
810,2023-05-15 07:30:00.410712,0.7553747821034351,0.4472271914132353
811,2023-05-15 07:30:01.073617,0.5800464037122977,0.8944543828264706
812,2023-05-15 07:30:02.589513,0.5226480836237002,0.9812667261373864
813,2023-05-15 07:30:02.590506,0.4643064422518828,0.9812667261373864
814,2023-05-15 07:30:03.183158,1.1560693641618602,0.1769911504424737
815,2023-05-15 07:30:03.203856,0.34285714285713365,0.0
816,2023-05-15 07:30:10.317656,0.8605851979345935,0.0
817,2023-05-15 07:30:39.492111,0.39886039886039004,"Series([], dtype: float64)"
818,2023-05-15 07:30:40.646385,0.9714285714285786,"Series([], dtype: float64)"
819,2023-05-15 07:30:45.034660,0.340136054421758,-0.08665511265164572
820,2023-05-15 07:30:47.546131,0.45274476513865736,"Series([], dtype: float64)"
821,2023-05-15 07:30:57.483064,0.7900677200902928,0.6890611541774394
822,2023-05-15 07:31:00.183865,0.3376477208778761,0.0
823,2023-05-15 07:31:03.734009,0.33802816901409294,0.42771599657827064
824,2023-05-15 07:31:05.407609,0.6200676437429609,0.42771599657827064
825,2023-05-15 07:31:05.409289,0.4507042253521165,0.42771599657827064
826,2023-05-15 07:31:12.267510,0.3386004514672747,0.08438818565401629
827,2023-05-15 07:31:13.390703,0.5621135469364713,0.42337002540220325
828,2023-05-15 07:31:15.703141,0.4507042253521165,0.4237288135593209
829,2023-05-15 07:31:28.013396,0.39259674705551806,0.6756756756756799
830,2023-05-15 07:31:34.388332,0.7286995515695116,0.0
831,2023-05-15 07:31:42.107393,0.3350083752093891,0.25188916876575096
832,2023-05-15 07:31:43.599634,0.3350083752093891,0.25188916876575096
833,2023-05-15 07:33:24.686945,0.33840947546530664,0.0
834,2023-05-15 07:59:32.122911,0.3353828954723248,0.0
835,2023-05-15 13:39:40.309079,0.34110289937463456,0.0
836,2023-05-15 14:49:13.840594,0.4062681369704002,0.0
837,2023-05-16 14:16:28.327079,0.43431053203040193,"Series([], dtype: float64)"
838,2023-05-16 14:50:55.955931,0.4206098843322792,0.0
839,2023-05-16 14:51:41.016223,0.3159557661927437,0.0
840,2023-05-18 11:06:23.700957,0.32137118371720064,"Series([], dtype: float64)"
841,2023-05-18 12:27:16.490405,0.4373974849644524,"Series([], dtype: float64)"
842,2023-05-22 07:08:03.722196,0.47897817988291624,"Series([], dtype: float64)"
843,2023-05-22 14:31:45.066784,0.36880927291886856,0.4995836802664355
844,2023-05-29 07:00:16.148556,0.4784688995215225,-0.07547169811321641
845,2023-05-29 07:00:17.360765,0.3824091778202643,0.30188679245282124
846,2023-05-29 07:01:30.080545,0.3868471953578423,0.0
