,timestamp,KOZAL.E_price_change,KOZAA.E_price_change
770,2023-04-17 07:04:14.276585,0.3415883859948732,0.2115059221658111
771,2023-04-17 07:08:42.776536,0.3361344537815114,0.16645859342487856
772,2023-04-17 07:09:03.975873,0.33277870216306127,0.12401818933442943
773,2023-04-17 07:11:53.687981,0.33305578684430515,0.29093931837074205
774,2023-04-17 07:12:52.370401,0.4145936981757803,-0.3309888291270102
775,2023-04-17 07:13:51.106270,0.328947368421062,0.24549918166938411
776,2023-04-17 07:15:19.612824,0.4105090311986803,0.32546786004881145
777,2023-04-17 07:18:31.963722,0.328947368421062,-0.0817327339599494
778,2023-04-17 07:24:34.371023,0.328947368421062,0.12285012285011554
779,2023-04-17 07:24:34.374985,0.41084634346755244,0.12285012285011554
780,2023-04-17 07:44:49.894157,0.40849673202614234,0.16306563391765838
781,2023-04-18 07:00:01.447141,0.31274433150898506,0.9708737864077666
782,2023-04-18 07:00:01.840397,0.31250000000000444,0.9708737864077666
783,2023-04-18 07:00:01.846469,0.31250000000000444,0.9708737864077666
784,2023-04-18 07:00:02.363228,0.31250000000000444,0.8729388942773975
785,2023-04-18 07:00:04.729340,0.31250000000000444,0.48309178743961567
786,2023-04-28 14:46:09.206107,0.32644178454841466,"Series([], dtype: float64)"
787,2023-05-02 07:02:18.141281,0.3143006809848137,0.05595970900951208
788,2023-05-02 07:04:21.579119,0.4774535809018543,0.056401579244225175
789,2023-05-02 07:15:27.872139,0.42964554242750363,0.11402508551880963
790,2023-05-03 07:29:21.085732,0.36014405762305746,"Series([], dtype: float64)"
791,2023-05-03 07:29:21.085906,0.36014405762305746,"Series([], dtype: float64)"
792,2023-05-03 07:29:21.096201,0.4801920768307433,"Series([], dtype: float64)"
793,2023-05-03 07:29:21.096265,0.540540540540535,"Series([], dtype: float64)"
794,2023-05-03 07:29:21.096398,0.3597122302158251,"Series([], dtype: float64)"
795,2023-05-03 07:29:21.097033,0.48076923076922906,"Series([], dtype: float64)"
796,2023-05-03 07:29:21.097705,0.42092603728201006,"Series([], dtype: float64)"
797,2023-05-03 14:00:05.111966,0.3024803387779773,0.1903553299492433
798,2023-05-03 14:57:00.175419,0.3056234718826323,0.06377551020408934
799,2023-05-04 07:06:29.023010,0.30211480362538623,-0.1260239445494582
800,2023-05-08 07:19:16.784032,0.5610972568578454,0.12894906511928816
801,2023-05-10 07:09:23.330751,0.30674846625766694,0.2476780185758587
802,2023-05-10 07:09:27.565915,0.4283965728274275,0.12368583797155441
803,2023-05-11 11:10:34.756341,0.3599280143971262,0.3512880562060783
804,2023-05-11 11:10:36.444473,0.3594967046135489,0.4686584651435233
805,2023-05-11 13:55:08.932127,0.5780346820809301,"Series([], dtype: float64)"
806,2023-05-11 13:55:09.133216,0.4039238315060478,"Series([], dtype: float64)"
807,2023-05-11 13:55:09.330442,0.6920415224913601,"Series([], dtype: float64)"
808,2023-05-12 07:40:06.315875,0.4137115839243588,0.11507479861909697
809,2023-05-15 07:30:00.359447,0.4086398131932345,1.3071895424836555
810,2023-05-15 07:30:00.410712,0.7553747821034351,1.0669828097213951
811,2023-05-15 07:30:01.073617,0.5800464037122977,1.0669828097213951
812,2023-05-15 07:30:02.589513,0.5226480836237002,0.7674144037780328
813,2023-05-15 07:30:02.590506,0.4643064422518828,0.7674144037780328
814,2023-05-15 07:30:03.183158,1.1560693641618602,0.4117647058823559
815,2023-05-15 07:30:03.203856,0.34285714285713365,0.4117647058823559
816,2023-05-15 07:30:10.317656,0.8605851979345935,0.46920821114369016
817,2023-05-15 07:30:39.492111,0.39886039886039004,1.0963646855164377
818,2023-05-15 07:30:40.646385,0.9714285714285786,1.2117714945181657
819,2023-05-15 07:30:45.034660,0.340136054421758,1.258581235697931
820,2023-05-15 07:30:47.546131,0.45274476513865736,0.96976611523103
821,2023-05-15 07:30:57.483064,0.7900677200902928,2.0892151326934005
822,2023-05-15 07:31:00.183865,0.3376477208778761,2.4802705749718212
823,2023-05-15 07:31:03.734009,0.33802816901409294,2.1922428330522825
824,2023-05-15 07:31:05.407609,0.6200676437429609,2.1922428330522825
825,2023-05-15 07:31:05.409289,0.4507042253521165,2.1922428330522825
826,2023-05-15 07:31:12.267510,0.3386004514672747,1.3850415512465464
827,2023-05-15 07:31:13.390703,0.5621135469364713,1.272827891532935
828,2023-05-15 07:31:15.703141,0.4507042253521165,0.942350332594244
829,2023-05-15 07:31:28.013396,0.39259674705551806,-0.8342602892102313
830,2023-05-15 07:31:34.388332,0.7286995515695116,0.5005561735261344
831,2023-05-15 07:31:42.107393,0.3350083752093891,1.6138007790762465
832,2023-05-15 07:31:43.599634,0.3350083752093891,1.4468558708959467
833,2023-05-15 07:33:24.686945,0.33840947546530664,-0.3891050583657574
834,2023-05-15 07:59:32.122911,0.3353828954723248,0.11135857461024301
835,2023-05-15 13:39:40.309079,0.34110289937463456,0.05614823133071045
836,2023-05-15 14:49:13.840594,0.4062681369704002,-0.34149117814457064
837,2023-05-16 14:16:28.327079,0.43431053203040193,0.05333333333332746
838,2023-05-16 14:50:55.955931,0.4206098843322792,"Series([], dtype: float64)"
839,2023-05-16 14:51:41.016223,0.3159557661927437,0.0
840,2023-05-18 11:06:23.700957,0.32137118371720064,-0.1520527116066983
841,2023-05-18 12:27:16.490405,0.4373974849644524,"Series([], dtype: float64)"
842,2023-05-22 07:08:03.722196,0.47897817988291624,0.19950124688279391
843,2023-05-22 14:31:45.066784,0.36880927291886856,-0.29925187032417977
844,2023-05-29 07:00:16.148556,0.4784688995215225,-1.5377657168701875
845,2023-05-29 07:00:17.360765,0.3824091778202643,-1.5377657168701875
846,2023-05-29 07:01:30.080545,0.3868471953578423,0.2723558783477076
