timestamp,YKBNK.E_price_change,ISCTR.E_entry_price,..seconds_later,ISCTR.E_exit_price,return
2022-09-06_14:58:53.000000,0.48367593712213,10370,0.19246,10340,-0.2892960462873684
2022-09-06_14:58:54.000000,0.36231884057971175,10360,0.746267,10390,0.28957528957529455
2022-09-06_14:58:57.000000,0.48367593712213,10390,0.111331,10360,-0.2887391722810384
2022-09-07_07:00:00.000000,0.48367593712213,10360,0.129066,10590,2.220077220077221
2022-09-07_07:00:01.000000,0.36275695284160303,10600,0.256877,10570,-0.2830188679245338
2022-09-07_07:00:02.000000,0.363196125907983,10560,0.351086,10530,-0.28409090909090606
2022-09-07_07:00:04.000000,0.363196125907983,10560,0.061736,10530,-0.28409090909090606
2022-09-07_07:00:05.000000,0.363196125907983,10570,0.288534,10500,-0.6622516556291425
2022-09-07_07:00:06.000000,0.48484848484848797,10600,0.25018,10570,-0.2830188679245338
2022-09-07_07:00:08.000000,0.363196125907983,10460,0.033809,10530,0.6692160611854625
2022-09-07_07:00:10.000000,0.4854368932038833,10550,0.132671,10470,-0.758293838862556
2022-09-07_07:00:11.000000,0.4854368932038833,10540,0.297321,10510,-0.2846299810246644
2022-09-07_07:00:14.000000,0.364077669902918,10510,0.699348,10430,-0.7611798287345373
2022-09-07_07:00:17.000000,0.36452004860267895,10550,0.349992,10520,-0.28436018957346265
2022-09-07_07:00:18.000000,0.36452004860267895,10570,0.231914,10500,-0.6622516556291425
2022-09-07_07:00:19.000000,0.36496350364962904,10540,0.042984,10570,0.2846299810246755
2022-09-07_07:00:21.000000,0.48661800486617945,10440,0.312331,10570,1.245210727969348
2022-09-07_07:00:22.000000,0.48661800486617945,10450,0.460948,10500,0.4784688995215225
2022-09-07_07:00:23.000000,0.48661800486617945,10500,0.456313,10460,-0.3809523809523818
2022-09-07_07:00:24.000000,0.36496350364962904,10500,0.093052,10470,-0.28571428571428914
2022-09-07_07:00:25.000000,0.4860267314702238,10470,0.312476,10500,0.2865329512893977
2022-09-07_07:00:26.000000,0.36452004860267895,10500,0.823987,10460,-0.3809523809523818
2022-09-07_07:00:28.000000,0.364077669902918,10500,0.282826,10470,-0.28571428571428914
2022-09-07_07:00:29.000000,0.4860267314702238,10470,0.356632,10440,-0.2865329512893977
2022-09-07_07:00:31.000000,0.36496350364962904,10490,0.253915,10450,-0.38131553860819567
2022-09-07_07:00:32.000000,0.36496350364962904,10490,0.064138,10430,-0.5719733079122991
2022-09-07_07:00:35.000000,0.6112469437652868,10450,0.365073,10370,-0.7655502392344471
2022-09-07_07:00:39.000000,0.4889975550122161,10300,0.370378,10270,-0.2912621359223322
2022-09-07_07:00:42.000000,0.366300366300365,10160,0.464687,10190,0.2952755905511806
2022-09-07_07:00:44.000000,0.6134969325153339,10210,0.101973,10160,-0.48971596474045587
2022-09-07_07:00:45.000000,0.36809815950920033,10130,0.104878,10160,0.29615004935834577
2022-09-07_07:00:46.000000,0.4901960784313708,10100,0.100483,10130,0.2970297029702973
2022-09-07_07:00:48.000000,0.3685503685503688,10070,5,10070,0.0
2022-09-07_07:00:49.000000,0.49261083743843415,10070,5,10070,0.0
2022-09-07_07:00:50.000000,0.49200492004919383,10070,5,10070,0.0
2022-09-07_07:00:53.000000,0.36809815950920033,10070,5,10070,0.0
2022-09-07_07:00:56.000000,0.36809815950920033,10070,5,10070,0.0
2022-09-07_07:01:05.000000,0.6165228113440113,10070,5,10070,0.0
2022-09-07_07:01:07.000000,0.36991368680641123,10070,5,10070,0.0
2022-09-07_07:01:11.000000,0.3694581280788256,10070,5,10070,0.0
2022-09-07_07:01:13.000000,0.3694581280788256,10070,5,10070,0.0
2022-09-07_07:01:15.000000,0.7416563658838138,10070,5,10070,0.0
2022-09-07_07:01:19.000000,0.3708281829418958,10070,5,10070,0.0
2022-09-07_07:01:20.000000,0.3717472118959009,10070,5,10070,0.0
2022-09-07_07:01:36.000000,0.7481296758104827,10070,5,10070,0.0
2022-09-07_07:01:37.000000,0.37359900373599153,10070,5,10070,0.0
2022-09-07_07:01:38.000000,0.3731343283582156,10070,5,10070,0.0
2022-09-07_07:01:45.000000,0.3722084367245637,10070,5,10070,0.0
2022-09-07_07:01:52.000000,0.3712871287128605,10070,5,10070,0.0
2022-09-07_07:01:54.000000,0.3708281829418958,10070,5,10070,0.0
2022-09-07_07:01:56.000000,0.991325898389106,10070,5,10070,0.0
2022-09-07_07:01:57.000000,0.37037037037037646,10070,5,10070,0.0
2022-09-07_07:01:59.000000,0.49382716049382047,10070,5,10070,0.0
2022-09-07_07:02:01.000000,0.37037037037037646,10070,5,10070,0.0
2022-09-07_07:02:10.000000,0.49443757725586845,10070,5,10070,0.0
2022-09-07_07:02:15.000000,0.3694581280788256,10070,5,10070,0.0
2022-09-07_07:02:30.000000,0.3694581280788256,10070,5,10070,0.0
2022-09-07_07:02:41.000000,0.36991368680641123,10070,5,10070,0.0
2022-09-07_07:04:54.000000,0.3667481662591676,10070,5,10070,0.0
2022-09-07_07:26:10.000000,0.3667481662591676,10570,0.866973,10600,0.2838221381267658
2022-09-07_07:48:32.000000,0.3717472118959009,10500,5,10500,0.0
2022-09-07_08:05:15.000000,0.6265664160401085,10360,0.180099,10330,-0.28957528957529455
2022-09-07_08:05:16.000000,0.5025125628140614,10340,5,10330,-0.09671179883945502
2022-09-07_12:48:17.000000,0.3754693366708306,10290,5,10300,0.09718172983479434
2022-09-07_14:15:14.000000,0.3802281368821214,10150,5,10150,0.0
2022-09-07_14:33:35.000000,0.5089058524172962,10200,0.449288,10230,0.2941176470588225
2022-09-07_14:33:36.000000,0.3816793893129722,10200,0.449288,10230,0.2941176470588225
2022-09-08_07:00:00.000000,0.3783102143757988,10380,0.145755,10510,1.2524084778420042
2022-09-08_07:00:04.000000,0.37783375314861534,10530,0.72503,10560,0.2849002849002913
2022-09-08_07:25:32.000000,0.37783375314861534,10350,5,10350,0.0
2022-09-08_08:26:57.000000,0.38510911424902705,10170,5,10160,-0.0983284169124854
2022-09-08_08:30:56.000000,0.38610038610038533,10160,5,10160,0.0
2022-09-08_08:38:54.000000,0.38809831824062613,10160,0.430454,10190,0.2952755905511806
2022-09-08_08:46:08.000000,0.3831417624521105,10190,0.538076,10220,0.2944062806673253
2022-09-08_08:49:09.000000,0.37926675094817064,10200,0.818992,10230,0.2941176470588225
2022-09-08_09:22:09.000000,0.3685503685503688,10430,5,10430,0.0
2022-09-08_12:51:40.000000,0.35799522673030104,11300,5,11290,-0.08849557522123686
2022-09-08_13:22:08.000000,0.3525264394829586,11310,5,11310,0.0
2022-09-08_14:40:52.000000,0.35460992907800915,11310,5,11310,0.0
2022-09-09_07:00:01.000000,0.5924170616113722,11470,0.044457,11420,-0.43591979075849885
2022-09-09_07:00:06.000000,0.35502958579882726,11440,0.928742,11470,0.2622377622377714
2022-09-09_07:00:07.000000,0.35502958579882726,11450,0.483448,11420,-0.26200873362445254
2022-09-09_07:00:09.000000,0.4739336492890933,11400,0.004256,11430,0.2631578947368318
2022-09-09_07:00:10.000000,0.4739336492890933,11400,0.024123,11330,-0.6140350877193002
2022-09-09_07:00:11.000000,0.4739336492890933,11400,0.097029,11360,-0.35087719298245723
2022-09-09_07:00:12.000000,0.5924170616113722,11430,0.241767,11400,-0.2624671916010457
2022-09-09_07:00:13.000000,0.5924170616113722,11430,0.00361,11400,-0.2624671916010457
2022-09-09_07:00:14.000000,0.4739336492890933,11420,0.244542,11390,-0.26269702276707774
2022-09-09_07:00:28.000000,0.35502958579882726,11460,0.351152,11490,0.2617801047120505
2022-09-09_07:00:39.000000,0.35502958579882726,11510,0.285763,11540,0.26064291920069316
2022-09-09_07:01:13.000000,0.3571428571428559,11320,0.141353,11290,-0.26501766784452485
2022-09-09_07:01:19.000000,0.47675804529201393,11240,0.145715,11210,-0.2669039145907437
2022-09-09_07:01:40.000000,0.3571428571428559,11300,0.288891,11330,0.26548672566371057
2022-09-09_07:01:47.000000,0.4761904761904745,11340,0.079108,11370,0.2645502645502562
2022-09-09_07:02:16.000000,0.35460992907800915,11470,0.966767,11440,-0.26155187445510153
2022-09-09_07:03:38.000000,0.34965034965035446,11790,5,11790,0.0
2022-09-09_07:04:02.000000,0.4683840749414525,11690,0.505873,11660,-0.2566295979469668
2022-09-09_07:04:05.000000,0.35211267605634866,11690,0.600333,11660,-0.2566295979469668
2022-09-09_07:04:47.000000,0.3504672897196359,11780,5,11790,0.0848896434634927
2022-09-09_07:06:29.000000,0.34883720930232176,12020,0.516222,12050,0.24958402662229595
2022-09-09_07:06:59.000000,0.34843205574912606,12000,5,12000,0.0
2022-09-09_07:08:09.000000,0.4608294930875667,12030,0.521793,12000,-0.24937655860348684
2022-09-09_07:08:16.000000,0.3452243958573131,11980,0.194152,11950,-0.25041736227044975
2022-09-09_07:08:32.000000,0.3468208092485492,11900,5,11910,0.08403361344537785
2022-09-09_07:12:23.000000,0.34642032332563577,11920,5,11910,-0.0838926174496657
2022-09-09_07:29:26.000000,0.3386004514672747,12040,5,12050,0.08305647840531893
2022-09-09_07:29:43.000000,0.3370786516853963,12060,5,12060,0.0
2022-09-09_07:35:53.000000,0.33632286995515237,11990,5,12010,0.16680567139282232
2022-09-09_07:37:21.000000,0.33821871476888976,11950,5,11950,0.0
2022-09-09_07:37:38.000000,0.4514672686230181,11880,5,11890,0.08417508417508657
2022-09-09_07:41:40.000000,0.3397508493771184,11920,0.353619,11890,-0.2516778523489971
2022-09-09_07:46:06.000000,0.3397508493771184,11980,5,11970,-0.08347245409014992
2022-09-09_07:49:49.000000,0.3416856492027387,11990,0.690771,12020,0.2502085070892335
2022-09-09_08:32:08.000000,0.33407572383072903,12230,5,12230,0.0
2022-09-09_08:38:50.000000,0.3282275711159688,12230,5,12240,0.08176614881438837
2022-09-09_08:45:41.000000,0.3250270855904569,12250,5,12250,0.0
2022-09-09_08:46:50.000000,0.32573289902280145,12270,5,12270,0.0
2022-09-09_08:51:24.000000,0.3260869565217428,12300,5,12300,0.0
2022-09-09_09:11:27.000000,0.3296703296703285,12280,5,12300,0.16286644951140072
2022-09-09_09:11:35.000000,0.44004400440043057,12290,5,12280,-0.08136696501220841
2022-09-09_09:11:38.000000,0.330760749724357,12270,5,12280,0.08149959250203231
2022-09-09_09:12:10.000000,0.4424778761061843,12270,5,12280,0.08149959250203231
2022-09-09_09:43:03.000000,0.33222591362125353,12360,5,12350,-0.08090614886731018
2022-09-12_07:00:00.000000,0.8421052631578885,12440,0.166374,13330,7.154340836012851
2022-09-12_07:00:01.000000,0.4184100418409997,13380,0.328762,13340,-0.2989536621823663
2022-09-12_07:00:02.000000,0.5230125523012497,13370,0.088418,13330,-0.29917726252804977
2022-09-12_07:00:03.000000,0.4171011470281538,13380,0.322982,13350,-0.22421524663677195
2022-09-12_07:00:04.000000,0.9394572025052117,13370,0.720896,13400,0.2243829468960401
2022-09-12_07:00:05.000000,0.7299270072992803,13390,0.075852,13350,-0.29873039581777006
2022-09-12_07:00:06.000000,0.4166666666666652,13400,0.060116,13370,-0.2238805970149249
2022-09-12_07:00:07.000000,0.6256517205422307,13360,0.031913,13410,0.37425149700598404
2022-09-12_07:00:08.000000,0.8350730688935215,13450,0.072702,13400,-0.371747211895912
2022-09-12_07:00:09.000000,1.0438413361169019,13460,0.076069,13430,-0.22288261515601704
2022-09-12_07:00:10.000000,0.7284079084287187,13390,0.085644,13360,-0.22404779686333587
2022-09-12_07:00:11.000000,0.520291363163361,13390,0.624949,13360,-0.22404779686333587
2022-09-12_07:00:12.000000,0.520291363163361,13410,0.024997,13380,-0.22371364653244186
2022-09-12_07:00:13.000000,0.6237006237006293,13400,0.102354,13360,-0.29850746268657025
2022-09-12_07:00:14.000000,0.7284079084287187,13420,0.360396,13370,-0.37257824143069884
2022-09-12_07:00:15.000000,0.6230529595015577,13340,0.451911,13380,0.2998500749625155
2022-09-12_07:00:16.000000,0.8333333333333304,13440,0.136489,13350,-0.6696428571428603
2022-09-12_07:00:17.000000,0.6256517205422307,13350,0.05795,13440,0.6741573033707926
2022-09-12_07:00:18.000000,0.4149377593360981,13420,0.27714,13380,-0.29806259314456574
2022-09-12_07:00:20.000000,0.3112033195020736,13370,0.087117,13400,0.2243829468960401
2022-09-12_07:00:21.000000,0.3112033195020736,13430,0.077913,13370,-0.44676098287416144
2022-09-12_07:00:22.000000,0.3112033195020736,13440,0.177193,13380,-0.44642857142856984
2022-09-12_07:00:23.000000,0.3112033195020736,13440,0.169222,13380,-0.44642857142856984
2022-09-12_07:00:24.000000,0.3112033195020736,13400,0.924744,13430,0.2238805970149249
2022-09-12_07:00:31.000000,0.31152647975076775,13420,0.689291,13390,-0.22354694485842153
2022-09-12_07:00:32.000000,0.31152647975076775,13400,0.098218,13430,0.2238805970149249
2022-09-12_07:00:34.000000,0.5208333333333259,13410,0.636638,13440,0.22371364653244186
2022-09-12_07:00:35.000000,0.31185031185030354,13420,0.636638,13450,0.22354694485842153
2022-09-12_07:00:36.000000,0.5208333333333259,13400,0.09915,13430,0.2238805970149249
2022-09-12_07:00:37.000000,0.3121748178980255,13430,0.261256,13400,-0.22338049143708627
2022-09-12_07:00:39.000000,0.31250000000000444,13420,0.707094,13390,-0.22354694485842153
2022-09-12_07:00:40.000000,0.31250000000000444,13410,0.472155,13380,-0.22371364653244186
2022-09-12_07:00:41.000000,0.31250000000000444,13390,0.520151,13420,0.22404779686333587
2022-09-12_07:00:42.000000,0.4166666666666652,13410,0.423166,13380,-0.22371364653244186
2022-09-12_07:00:43.000000,0.4166666666666652,13400,0.727673,13370,-0.2238805970149249
2022-09-12_07:00:48.000000,0.31250000000000444,13380,0.027859,13350,-0.22421524663677195
2022-09-12_07:00:50.000000,0.4171011470281538,13370,0.555878,13330,-0.29917726252804977
2022-09-12_07:00:51.000000,0.41753653444676075,13320,0.095517,13360,0.30030030030030463
2022-09-12_07:00:52.000000,0.31282586027112647,13330,0.105098,13360,0.22505626406601476
2022-09-12_07:00:54.000000,0.31282586027112647,13340,0.231303,13300,-0.2998500749625155
2022-09-12_07:00:57.000000,0.31282586027112647,13330,0.156358,13270,-0.4501125281320295
2022-09-12_07:01:19.000000,0.6237006237006293,13310,0.947273,13340,0.22539444027047661
2022-09-12_07:01:20.000000,0.31185031185030354,13320,0.078863,13350,0.22522522522523403
2022-09-12_07:01:21.000000,0.31185031185030354,13340,5,13340,0.0
2022-09-12_07:01:27.000000,0.31152647975076775,13360,0.24493,13390,0.22455089820359042
2022-09-12_07:01:32.000000,0.3112033195020736,13420,5,13420,0.0
2022-09-12_07:01:33.000000,0.3112033195020736,13430,0.178493,13400,-0.22338049143708627
2022-09-12_07:01:35.000000,0.5192107995846351,13400,0.685535,13430,0.2238805970149249
2022-09-12_07:01:37.000000,0.3112033195020736,13420,5,13440,0.14903129657228842
2022-09-12_07:02:13.000000,0.3121748178980255,13480,0.214889,13450,-0.2225519287833877
2022-09-12_07:03:22.000000,0.30864197530864335,13450,0.209867,13420,-0.22304832713754275
2022-09-12_07:05:01.000000,0.30674846625766694,13420,0.694789,13390,-0.22354694485842153
2022-09-12_07:05:34.000000,0.30832476875641834,13380,5,13400,0.1494768310911887
2022-09-12_07:08:02.000000,0.30737704918033515,13380,5,13380,0.0
2022-09-12_07:08:42.000000,0.3092783505154628,13330,0.069236,13300,-0.22505626406601476
2022-09-12_07:08:46.000000,0.4132231404958775,13270,0.363529,13240,-0.22607385079125297
2022-09-12_07:08:49.000000,0.4136504653567741,13250,0.126448,13220,-0.22641509433962703
2022-09-12_07:08:50.000000,0.31055900621117516,13260,0.360535,13230,-0.2262443438914019
2022-09-12_07:08:55.000000,0.31055900621117516,13230,0.782188,13200,-0.22675736961451642
2022-09-12_07:08:58.000000,0.4145077720207224,13220,0.42265,13250,0.22692889561271024
2022-09-12_07:09:02.000000,0.31088082901553626,13230,0.639414,13260,0.22675736961450532
2022-09-12_07:09:04.000000,0.3112033195020736,13240,0.739151,13270,0.22658610271903967
2022-09-12_07:09:07.000000,0.31152647975076775,13230,0.739151,13260,0.22675736961450532
2022-09-12_07:09:09.000000,0.31152647975076775,13240,0.201408,13210,-0.22658610271902857
2022-09-12_07:09:10.000000,0.31152647975076775,13210,0.965494,13180,-0.2271006813020393
2022-09-12_07:09:11.000000,0.3112033195020736,13200,0.671069,13230,0.2272727272727204
2022-09-12_07:09:12.000000,0.6250000000000089,13220,0.312649,13180,-0.302571860816947
2022-09-12_07:09:16.000000,0.31250000000000444,13200,0.685053,13170,-0.2272727272727315
2022-09-12_07:09:27.000000,0.31347962382444194,13090,0.68137,13060,-0.22918258212375475
2022-09-12_07:09:37.000000,0.3144654088050425,13030,0.343752,13000,-0.23023791250958991
2022-09-12_07:09:42.000000,0.3154574132492094,12950,0.112507,12920,-0.23166023166023564
2022-09-12_07:09:43.000000,0.3157894736842026,12950,0.112507,12920,-0.23166023166023564
2022-09-12_07:09:45.000000,0.31645569620253333,12870,0.303569,12840,-0.2331002331002363
2022-09-12_07:09:46.000000,0.4232804232804144,12860,0.995661,12830,-0.2332814930015581
2022-09-12_07:09:48.000000,0.31746031746031633,12840,0.779522,12810,-0.2336448598130869
2022-09-12_07:09:52.000000,0.4237288135593209,12860,0.395321,12890,0.233281493001547
2022-09-12_07:09:55.000000,0.31678986272438703,12900,0.510692,12930,0.23255813953488857
2022-09-12_07:09:58.000000,0.31645569620253333,12940,0.174208,12910,-0.23183925811437467
2022-09-12_07:09:59.000000,0.31678986272438703,12930,0.125982,12900,-0.23201856148491462
2022-09-12_07:10:01.000000,0.3171247357293794,12890,0.245174,12920,0.2327385570209506
2022-09-12_07:10:02.000000,0.31746031746031633,12880,0.485797,12910,0.23291925465838137
2022-09-12_07:10:03.000000,0.31746031746031633,12890,0.245174,12920,0.2327385570209506
2022-09-12_07:10:05.000000,0.5279831045406524,12940,0.068314,12970,0.23183925811436357
2022-09-12_07:10:08.000000,0.31612223393044925,12940,0.000697,12910,-0.23183925811437467
2022-09-12_07:10:18.000000,0.31512605042016695,12960,5,12950,-0.07716049382715529
2022-09-12_07:10:41.000000,0.31347962382444194,13100,0.437143,13130,0.22900763358779663
2022-09-12_07:11:00.000000,0.31347962382444194,13220,0.89068,13250,0.22692889561271024
2022-09-12_07:11:05.000000,0.31315240083507057,13210,5,13220,0.07570022710068347
2022-09-12_07:11:30.000000,0.3144654088050425,13210,0.982065,13180,-0.2271006813020393
2022-09-12_07:11:40.000000,0.31512605042016695,13160,5,13160,0.0
2022-09-12_07:11:42.000000,0.42105263157894424,13150,0.871732,13180,0.22813688212928174
2022-09-12_07:11:49.000000,0.3154574132492094,13160,0.02361,13190,0.22796352583587254
2022-09-12_07:11:52.000000,0.3154574132492094,13160,0.103681,13190,0.22796352583587254
2022-09-12_07:12:04.000000,0.31612223393044925,13200,0.461938,13170,-0.2272727272727315
2022-09-12_07:12:13.000000,0.3157894736842026,13190,0.889307,13160,-0.22744503411675776
2022-09-12_07:12:18.000000,0.31678986272438703,13160,0.869195,13130,-0.22796352583586144
2022-09-12_07:12:23.000000,0.31678986272438703,13150,0.682216,13180,0.22813688212928174
2022-09-12_07:12:25.000000,0.4232804232804144,13150,5,13160,0.07604562737641984
2022-09-12_07:12:43.000000,0.31678986272438703,13130,5,13150,0.15232292460014563
2022-09-12_07:12:57.000000,0.5291005291005346,13140,5,13140,0.0
2022-09-12_07:13:02.000000,0.31678986272438703,13140,5,13150,0.07610350076103778
2022-09-12_07:13:03.000000,0.31678986272438703,13140,5,13150,0.07610350076103778
2022-09-12_07:13:22.000000,0.31645569620253333,13180,5,13170,-0.07587253414264028
2022-09-12_07:14:26.000000,0.5285412262156397,13060,0.369944,13030,-0.22970903522204766
2022-09-12_07:14:57.000000,0.42194092827003704,13040,5,13040,0.0
2022-09-12_07:15:29.000000,0.3177966101694851,13030,0.309921,13000,-0.23023791250958991
2022-09-12_07:15:33.000000,0.31847133757962887,12990,0.727673,12960,-0.2309468822170868
2022-09-12_07:15:34.000000,0.5319148936170137,12990,0.727673,12960,-0.2309468822170868
2022-09-12_07:15:36.000000,0.5330490405117239,12960,0.520556,12930,-0.23148148148147696
2022-09-12_07:15:41.000000,0.4282655246252709,12950,0.36783,12920,-0.23166023166023564
2022-09-12_07:15:43.000000,0.3211991434689532,12950,0.277174,12920,-0.23166023166023564
2022-09-12_07:15:44.000000,0.6451612903225712,12950,0.670716,12920,-0.23166023166023564
2022-09-12_07:15:48.000000,0.3222341568206222,12930,0.076022,12900,-0.23201856148491462
2022-09-12_07:15:53.000000,0.3215434083601254,12860,0.608006,12890,0.233281493001547
2022-09-12_07:15:59.000000,0.32188841201716833,12860,0.390887,12830,-0.2332814930015581
2022-09-12_07:16:04.000000,0.5370569280343629,12870,0.651642,12840,-0.2331002331002363
2022-09-12_07:16:08.000000,0.43057050592034685,12830,0.583542,12800,-0.2338269680436489
2022-09-12_07:16:14.000000,0.650054171180936,12710,0.334011,12680,-0.2360346184106965
