timestamp,YKBNK.E_price_change,AKBNK.E_entry_price,..seconds_later,AKBNK.E_exit_price,return
2023-02-16_07:14:08.000000,0.42105263157894424,17080,1,17080,0.0
2023-02-16_07:14:11.000000,0.3154574132492094,17060,1,17050,-0.058616647127784915
2023-02-16_07:14:16.000000,0.42238648363253084,17050,1,17020,-0.17595307917888103
2023-02-16_07:14:22.000000,0.42149631190726566,17030,1,17040,0.05871990604815469
2023-02-16_07:14:26.000000,0.3171247357293794,17030,1,17000,-0.17615971814445297
2023-02-16_07:14:27.000000,0.31678986272438703,17000,1,17000,0.0
2023-02-16_07:14:38.000000,0.42194092827003704,17020,1,17020,0.0
2023-02-16_07:14:40.000000,0.42238648363253084,16990,1,16970,-0.11771630370805974
2023-02-16_07:14:49.000000,0.31612223393044925,17000,1,17000,0.0
2023-02-16_07:14:58.000000,0.3157894736842026,16980,1,17010,0.17667844522968323
2023-02-16_07:16:19.000000,0.31512605042016695,17080,1,17070,-0.05854800936767601
2023-02-16_07:16:40.000000,0.3157894736842026,17080,1,17090,0.058548009367687115
2023-02-16_07:16:52.000000,0.3154574132492094,17080,1,17090,0.058548009367687115
2023-02-16_07:17:05.000000,0.3154574132492094,17080,1,17080,0.0
2023-02-16_07:17:52.000000,0.5252100840336116,17080,1,17090,0.058548009367687115
2023-02-16_07:17:56.000000,0.31512605042016695,17100,1,17100,0.0
2023-02-16_07:18:05.000000,0.41928721174004924,17100,1,17130,0.17543859649122862
2023-02-16_07:18:06.000000,0.524109014675056,17130,1,17120,-0.058377116170460486
2023-02-16_07:18:08.000000,0.524109014675056,17120,1,17130,0.05841121495326895
2023-02-16_07:18:25.000000,0.41884816753927634,17140,1,17160,0.1166861143523823
2023-02-16_07:18:26.000000,0.41884816753927634,17160,1,17180,0.11655011655011815
2023-02-16_07:18:33.000000,0.3138075313807498,17150,1,17150,0.0
2023-02-16_07:18:34.000000,0.3138075313807498,17150,1,17170,0.11661807580174433
2023-02-16_07:18:39.000000,0.3138075313807498,17170,1,17150,-0.11648223645893685
2023-02-16_07:18:44.000000,0.3138075313807498,17180,1,17180,0.0
2023-02-16_07:20:15.000000,0.3141361256544517,17190,1,17190,0.0
2023-02-16_07:20:55.000000,0.3138075313807498,17210,1,17210,0.0
2023-02-16_07:22:03.000000,0.3157894736842026,17140,1,17140,0.0
2023-02-16_07:22:05.000000,0.3157894736842026,17120,1,17140,0.1168224299065379
2023-02-16_07:23:24.000000,0.31746031746031633,17000,1,17010,0.058823529411755615
2023-02-16_07:23:41.000000,0.42283298097252064,17030,1,17020,-0.05871990604815469
2023-02-16_07:24:37.000000,0.3157894736842026,17100,1,17100,0.0
2023-02-16_07:24:59.000000,0.3157894736842026,17050,1,17060,0.05865102639295294
2023-02-16_07:25:48.000000,0.3171247357293794,17040,1,17030,-0.05868544600938774
2023-02-16_07:26:22.000000,0.31678986272438703,17030,1,17040,0.05871990604815469
2023-02-16_07:32:09.000000,0.31512605042016695,17130,1,17130,0.0
2023-02-16_07:32:21.000000,0.31512605042016695,17140,1,17160,0.1166861143523823
2023-02-16_07:32:25.000000,0.31512605042016695,17150,1,17140,-0.05830903790087216
2023-02-16_07:36:10.000000,0.42149631190726566,17080,1,17080,0.0
2023-02-16_07:36:11.000000,0.3157894736842026,17080,0.461022,17120,0.23419203747072626
2023-02-16_07:36:15.000000,0.42149631190726566,17070,1,17100,0.17574692442883233
2023-02-16_07:51:10.000000,0.31612223393044925,17070,0.629349,17030,-0.23432923257176164
2023-02-16_07:58:52.000000,0.31880977683316214,16940,1,16940,0.0
2023-02-16_07:59:01.000000,0.31880977683316214,16940,1,16950,0.05903187721369996
2023-02-16_07:59:06.000000,0.31847133757962887,16950,1,16950,0.0
2023-02-16_08:00:24.000000,0.31914893617022155,16870,1,16880,0.05927682276229973
2023-02-16_08:00:25.000000,0.5324813631522929,16880,1,16880,0.0
2023-02-16_08:00:32.000000,0.3208556149732589,16870,1,16870,0.0
2023-02-16_08:00:39.000000,0.42918454935623185,16790,1,16790,0.0
2023-02-16_08:00:48.000000,0.42918454935623185,16780,1,16800,0.11918951132301459
2023-02-16_08:00:56.000000,0.32188841201716833,16800,1,16770,-0.17857142857142794
2023-02-16_08:00:58.000000,0.3215434083601254,16790,1,16770,-0.1191185229303171
2023-02-16_08:00:59.000000,0.3215434083601254,16770,1,16770,0.0
2023-02-16_08:01:01.000000,0.4287245444801746,16790,1,16760,-0.17867778439547566
2023-02-16_08:01:09.000000,0.4287245444801746,16770,1,16760,-0.05963029218842841
2023-02-16_08:01:12.000000,0.3215434083601254,16770,1,16780,0.05963029218842841
2023-02-16_08:01:35.000000,0.967741935483879,16830,1,16850,0.11883541295305555
2023-02-16_08:01:43.000000,0.3208556149732589,16840,1,16840,0.0
2023-02-16_08:03:49.000000,0.324324324324321,16750,1,16720,-0.1791044776119355
2023-02-16_08:03:55.000000,0.43290043290042934,16740,1,16740,0.0
2023-02-16_08:03:56.000000,0.432432432432428,16740,1,16740,0.0
2023-02-16_08:04:01.000000,0.432432432432428,16730,1,16730,0.0
2023-02-16_08:04:02.000000,0.324324324324321,16730,0.710814,16690,-0.23909145248057762
2023-02-16_08:04:08.000000,0.32467532467532756,16690,1,16660,-0.17974835230677444
2023-02-16_08:04:09.000000,0.5417118093174356,16660,1,16660,0.0
2023-02-16_08:04:14.000000,0.32467532467532756,16660,1,16660,0.0
2023-02-16_08:05:05.000000,0.43290043290042934,16710,1,16700,-0.05984440454817053
2023-02-16_08:05:33.000000,0.32573289902280145,16660,1,16660,0.0
2023-02-16_08:24:00.000000,0.875273522975939,16250,0.896625,16210,-0.2461538461538515
2023-02-16_08:24:02.000000,0.3296703296703285,16210,1,16220,0.061690314620599374
2023-02-16_08:24:06.000000,0.3300330033003229,16200,1,16200,0.0
2023-02-16_08:24:07.000000,0.990099009900991,16200,0.507692,16240,0.24691358024691024
2023-02-16_08:24:09.000000,0.3300330033003229,16200,0.612511,16240,0.24691358024691024
2023-02-16_08:24:34.000000,0.8888888888888946,16210,1,16220,0.061690314620599374
2023-02-16_08:24:35.000000,0.33185840707965486,16220,1,16220,0.0
2023-02-16_08:24:36.000000,0.6659267480577213,16220,1,16230,0.06165228113439447
2023-02-16_08:24:41.000000,0.7777777777777883,16230,1,16230,0.0
2023-02-16_08:24:43.000000,0.5549389567147678,16220,1,16220,0.0
2023-02-16_08:24:50.000000,0.44345898004434225,16230,1,16240,0.061614294516321166
2023-02-16_08:24:54.000000,0.3325942350332678,16230,1,16240,0.061614294516321166
2023-02-16_08:25:05.000000,0.33222591362125353,16250,1,16250,0.0
2023-02-16_08:25:17.000000,0.3311258278145601,16270,1,16290,0.12292562999385304
2023-02-16_08:25:21.000000,0.3311258278145601,16330,0.399316,16290,-0.24494794856093627
2023-02-16_08:25:22.000000,0.3311258278145601,16290,1,16280,-0.061387354205033606
2023-02-16_08:25:24.000000,0.3311258278145601,16300,0.040456,16260,-0.24539877300613355
2023-02-16_08:25:26.000000,0.3311258278145601,16330,0.338373,16280,-0.30618493570115923
2023-02-16_08:25:31.000000,0.3311258278145601,16270,1,16260,-0.06146281499692652
2023-02-16_08:25:32.000000,0.3311258278145601,16260,0.010397,16300,0.24600246002459691
2023-02-16_08:25:35.000000,0.8879023307436285,16280,0.978026,16320,0.24570024570025328
2023-02-16_08:25:36.000000,0.6659267480577213,16320,1,16320,0.0
2023-02-16_08:25:38.000000,0.6659267480577213,16310,1,16320,0.06131207847945852
2023-02-16_08:25:40.000000,0.3311258278145601,16340,1,16340,0.0
2023-02-16_08:25:41.000000,0.6629834254143541,16340,1,16320,-0.1223990208078285
2023-02-16_08:25:42.000000,0.3296703296703285,16320,0.435231,16360,0.2450980392156854
2023-02-16_08:25:52.000000,0.3296703296703285,16330,1,16310,-0.12247397428046813
2023-02-16_08:25:53.000000,0.6607929515418443,16310,1,16320,0.06131207847945852
2023-02-16_08:25:54.000000,0.439560439560438,16320,1,16300,-0.1225490196078427
2023-02-16_08:25:55.000000,0.659340659340657,16300,1,16330,0.18404907975460016
2023-02-16_08:25:59.000000,0.328947368421062,16350,1,16350,0.0
2023-02-16_08:26:04.000000,0.328947368421062,16350,1,16350,0.0
2023-02-16_08:26:09.000000,0.3282275711159688,16400,1,16400,0.0
2023-02-16_08:26:18.000000,0.3275109170305601,16400,1,16430,0.18292682926828174
2023-02-16_08:28:16.000000,0.4362050163576825,16520,1,16520,0.0
2023-02-16_08:33:25.000000,0.3260869565217428,16510,0.107469,16470,-0.24227740763174133
2023-02-16_08:33:30.000000,0.3260869565217428,16500,1,16500,0.0
2023-02-16_08:35:02.000000,0.3285870755750375,16370,0.556097,16310,-0.36652412950519686
2023-02-16_08:35:03.000000,0.3293084522502765,16370,1,16370,0.0
2023-02-16_08:35:37.000000,0.32679738562091387,16470,1,16440,-0.18214936247723523
2023-02-16_08:37:11.000000,0.879120879120876,16330,1,16330,0.0
2023-02-16_08:37:18.000000,0.3285870755750375,16330,1,16320,-0.06123698714023407
2023-02-16_08:37:34.000000,0.3285870755750375,16300,1,16300,0.0
2023-02-16_08:39:06.000000,0.3300330033003229,16210,1,16210,0.0
2023-02-16_08:39:31.000000,0.3293084522502765,16310,1,16320,0.06131207847945852
2023-02-16_08:39:58.000000,0.3300330033003229,16310,0.604669,16270,-0.24524831391784518
2023-02-16_09:02:22.000000,0.3232758620689724,16670,1,16670,0.0
2023-02-16_09:59:29.000000,0.3285870755750375,16260,1,16260,0.0
2023-02-16_09:59:34.000000,0.3285870755750375,16250,1,16250,0.0
2023-02-16_09:59:46.000000,0.3285870755750375,16250,1,16250,0.0
2023-02-16_10:00:11.000000,0.5476451259583737,16190,1,16160,-0.18529956763434496
2023-02-16_10:00:24.000000,0.3282275711159688,16220,1,16210,-0.06165228113440557
2023-02-16_10:00:37.000000,0.3278688524590123,16180,1,16200,0.12360939431397266
2023-02-16_10:00:45.000000,0.3282275711159688,16180,1,16160,-0.12360939431397266
2023-02-16_10:00:51.000000,0.3278688524590123,16160,1,16160,0.0
2023-02-16_10:02:09.000000,0.43859649122806044,16150,1,16150,0.0
2023-02-16_10:04:02.000000,0.4390779363337094,16130,1,16160,0.18598884066955979
2023-02-16_10:07:00.000000,0.32644178454841466,16290,1,16300,0.06138735420504471
2023-02-16_10:10:46.000000,0.4366812227074135,16240,1,16240,0.0
2023-02-16_10:19:33.000000,0.32467532467532756,16290,0.221005,16250,-0.24554941682013443
2023-02-16_10:22:07.000000,0.43057050592034685,16360,1,16370,0.06112469437653534
2023-02-16_10:50:48.000000,0.3225806451612856,16300,1,16300,0.0
2023-02-16_10:53:57.000000,0.3225806451612856,16320,1,16300,-0.1225490196078427
2023-02-16_11:15:43.000000,0.3260869565217428,16190,1,16210,0.12353304508956331
2023-02-16_11:19:00.000000,0.3260869565217428,16220,1,16200,-0.12330456226880004
2023-02-16_12:28:25.000000,0.324324324324321,16350,1,16340,-0.06116207951070152
2023-02-16_13:11:04.000000,0.43010752688172893,16470,1,16470,0.0
2023-02-16_13:33:46.000000,0.3222341568206222,16470,1,16460,-0.06071645415908211
2023-02-16_14:04:04.000000,0.324324324324321,16400,1,16400,0.0
2023-02-16_14:27:00.000000,0.43478260869564966,16360,1,16360,0.0
2023-02-16_14:36:29.000000,0.330760749724357,16130,1,16140,0.061996280223186595
2023-02-16_14:42:20.000000,0.328947368421062,16200,1,16200,0.0
2023-02-16_14:45:41.000000,0.33039647577093323,16030,1,16040,0.06238303181533844
2023-02-16_14:47:23.000000,0.4410143329658167,16040,1,16040,0.0
2023-02-17_07:00:07.000000,0.4469273743016755,15860,0.154497,15900,0.2522068095838659
2023-02-17_07:00:10.000000,0.4474272930648837,15840,0.031669,15900,0.37878787878788955
2023-02-17_07:00:11.000000,0.4474272930648837,15900,1,15890,-0.06289308176100628
2023-02-17_07:00:12.000000,0.3355704697986628,15890,0.101672,15820,-0.4405286343612369
2023-02-17_07:00:18.000000,0.5599104143336975,15890,0.288203,15830,-0.37759597230963005
2023-02-17_07:00:24.000000,0.4479283314669624,15880,1,15890,0.06297229219143219
2023-02-17_07:00:25.000000,0.4479283314669624,15890,1,15890,0.0
2023-02-17_07:00:27.000000,0.3351955307262511,15850,1,15850,0.0
2023-02-17_07:00:28.000000,0.4474272930648837,15850,1,15850,0.0
2023-02-17_07:00:34.000000,0.33594624860022737,15880,1,15880,0.0
2023-02-17_07:00:47.000000,0.4479283314669624,15860,1,15880,0.12610340479193294
2023-02-17_07:01:15.000000,0.33444816053511683,15930,1,15940,0.06277463904582614
2023-02-17_07:01:21.000000,0.33444816053511683,15930,1,15930,0.0
2023-02-17_07:02:50.000000,0.33370411568409697,16010,1,16030,0.12492192379762734
2023-02-17_07:09:57.000000,0.3285870755750375,16340,1,16350,0.0611995104039087
2023-02-17_07:12:47.000000,0.3293084522502765,16300,1,16300,0.0
2023-02-17_07:12:54.000000,0.328947368421062,16290,1,16280,-0.061387354205033606
2023-02-17_07:16:13.000000,0.3296703296703285,16280,1,16290,0.06142506142505777
2023-02-17_07:17:04.000000,0.4376367614879584,16340,1,16320,-0.1223990208078285
2023-02-17_07:17:19.000000,0.32715376226826187,16350,1,16350,0.0
2023-02-17_07:18:44.000000,0.32715376226826187,16340,1,16340,0.0
2023-02-17_07:18:48.000000,0.32715376226826187,16330,1,16350,0.12247397428046813
2023-02-17_07:19:07.000000,0.3275109170305601,16330,1,16330,0.0
2023-02-17_07:19:19.000000,0.3275109170305601,16300,1,16300,0.0
2023-02-17_07:23:14.000000,0.32715376226826187,16360,1,16360,0.0
2023-02-17_12:10:55.000000,0.33039647577093323,16050,1,16060,0.06230529595014911
2023-02-17_12:36:25.000000,0.33222591362125353,16010,1,16010,0.0
2023-02-20_07:03:12.000000,0.33222591362125353,15960,1,15990,0.1879699248120259
2023-02-20_07:04:18.000000,0.3311258278145601,16060,1,16050,-0.062266500622665255
2023-02-20_07:04:41.000000,0.3311258278145601,16100,1,16100,0.0
2023-02-21_07:00:06.000000,0.33407572383072903,15940,1,15940,0.0
2023-02-22_07:00:00.000000,0.44642857142858094,15890,0.100965,15850,-0.25173064820641633
2023-02-22_07:00:02.000000,0.33444816053511683,15900,1,15910,0.06289308176101738
2023-02-22_07:19:07.000000,0.33185840707965486,16050,1,16050,0.0
2023-02-22_07:32:07.000000,0.3282275711159688,16160,1,16160,0.0
2023-02-23_07:00:02.000000,0.32715376226826187,16130,1,16130,0.0
2023-02-23_07:00:03.000000,0.4362050163576825,16130,1,16120,-0.061996280223186595
2023-02-23_07:00:10.000000,0.32679738562091387,16130,1,16150,0.12399256044637319
2023-02-23_11:00:53.000000,0.32292787944026013,16290,0.297459,16250,-0.24554941682013443
2023-02-23_11:01:52.000000,0.3205128205128194,16440,1,16430,-0.06082725060827521
2023-02-23_12:16:33.000000,0.3311258278145601,16010,1,15990,-0.12492192379762734
2023-02-23_12:16:46.000000,0.3325942350332678,15990,1,15990,0.0
2023-02-23_12:16:52.000000,0.3325942350332678,15980,1,15990,0.06257822277846437
2023-02-23_12:48:36.000000,0.328947368421062,16090,1,16090,0.0
2023-02-24_07:00:02.000000,0.32467532467532756,16130,1,16110,-0.12399256044637319
2023-02-24_09:21:26.000000,0.3260869565217428,16120,1,16120,0.0
2023-02-24_14:20:00.000000,0.3285870755750375,16080,1,16070,-0.062189054726369264
2023-02-27_07:00:00.000000,0.43431053203040193,16000,0.104318,16310,1.937499999999992
2023-02-27_07:00:01.000000,0.43431053203040193,16350,0.01293,16390,0.24464831804280607
2023-02-27_07:00:02.000000,0.433839479392617,16350,0.198973,16390,0.24464831804280607
2023-02-27_07:00:04.000000,0.32467532467532756,16350,0.070178,16390,0.24464831804280607
2023-02-27_07:00:05.000000,0.324324324324321,16390,0.041862,16350,-0.24405125076265577
2023-02-27_07:00:06.000000,0.324324324324321,16350,0.044779,16410,0.3669724770642091
2023-02-27_07:00:07.000000,0.32467532467532756,16360,0.020964,16400,0.24449877750611915
2023-02-27_07:00:09.000000,0.324324324324321,16390,0.058294,16350,-0.24405125076265577
2023-02-27_13:44:03.000000,0.3171247357293794,16840,1,16840,0.0
2023-02-27_14:33:24.000000,0.31088082901553626,17170,1,17170,0.0
2023-02-27_14:33:33.000000,0.31185031185030354,17150,1,17150,0.0
2023-02-27_14:36:19.000000,0.31250000000000444,17110,1,17110,0.0
2023-02-27_14:40:12.000000,0.4166666666666652,17120,1,17110,-0.05841121495326895
2023-02-27_14:49:28.000000,0.3058103975535076,17340,1,17330,-0.057670126874276306
2023-02-27_14:49:40.000000,0.3061224489795844,17360,1,17350,-0.05760368663594306
2023-02-27_14:50:01.000000,0.3061224489795844,17390,1,17380,-0.05750431282346424
2023-02-27_14:50:26.000000,0.4077471967380175,17480,1,17450,-0.17162471395880674
2023-02-27_14:50:47.000000,0.304878048780477,17470,1,17450,-0.11448196908986352
2023-02-27_14:51:55.000000,0.40567951318457585,17470,1,17480,0.05724098454493731
2023-02-27_14:52:23.000000,0.4060913705583813,17480,1,17470,-0.057208237986272614
2023-02-27_14:52:31.000000,0.3045685279187804,17470,1,17470,0.0
2023-02-27_14:53:22.000000,0.3039513677811634,17520,1,17520,0.0
2023-02-28_07:00:00.000000,0.5055611729019249,17400,1,17430,0.17241379310344307
2023-02-28_07:00:01.000000,0.5055611729019249,17430,0.444326,17470,0.22948938611588865
2023-02-28_07:00:02.000000,0.4048582995951344,17480,0.218809,17440,-0.22883295194507935
2023-02-28_07:00:03.000000,0.4048582995951344,17490,0.517271,17450,-0.2287021154945723
2023-02-28_07:00:04.000000,0.30364372469635637,17430,0.109522,17470,0.22948938611588865
2023-02-28_07:00:05.000000,0.5070993914807254,17480,0.055387,17440,-0.22883295194507935
2023-02-28_07:00:08.000000,0.40567951318457585,17450,1,17450,0.0
2023-02-28_07:00:10.000000,0.40567951318457585,17440,1,17470,0.17201834862385912
2023-02-28_07:00:11.000000,0.4052684903748771,17470,1,17470,0.0
2023-02-28_07:00:12.000000,0.3039513677811634,17470,1,17440,-0.17172295363480083
2023-02-28_07:00:47.000000,0.3045685279187804,17440,1,17440,0.0
2023-02-28_07:02:08.000000,0.304878048780477,17390,1,17380,-0.05750431282346424
2023-02-28_07:02:34.000000,0.3051881993896277,17390,1,17390,0.0
2023-02-28_07:03:36.000000,0.3051881993896277,17390,1,17390,0.0
2023-02-28_07:05:10.000000,0.30832476875641834,17220,1,17210,-0.05807200929152101
2023-02-28_07:05:22.000000,0.30832476875641834,17170,1,17180,0.058241118229473976
2023-02-28_07:05:33.000000,0.30737704918033515,17240,1,17250,0.058004640371223104
2023-02-28_07:57:20.000000,0.30060120240480437,17700,1,17700,0.0
2023-02-28_12:50:12.000000,0.304878048780477,17380,1,17380,0.0
2023-02-28_14:07:06.000000,0.3092783505154628,17220,1,17220,0.0
2023-03-01_07:00:03.000000,0.3012048192771122,17500,0.52082,17540,0.22857142857142243
2023-03-01_07:00:11.000000,0.4020100502512669,17580,0.838865,17520,-0.34129692832765013
2023-03-01_07:00:12.000000,0.4024144869215318,17520,0.525435,17580,0.3424657534246478
2023-03-01_07:00:13.000000,0.5035246727089548,17580,0.311004,17530,-0.28441410693970104
2023-03-01_07:00:15.000000,0.5035246727089548,17560,0.946873,17510,-0.28473804100227484
2023-03-01_07:00:17.000000,0.40281973816715944,17580,0.202658,17520,-0.34129692832765013
2023-03-01_07:00:25.000000,0.3012048192771122,17540,0.681942,17500,-0.22805017103763037
2023-03-01_08:55:31.000000,0.3018108651911433,17460,1,17460,0.0
2023-03-03_12:23:38.000000,0.3092783505154628,16930,0.76974,16970,0.2362669816893037
2023-03-03_12:24:02.000000,0.30832476875641834,17040,1,17050,0.058685446009398845
2023-03-03_12:24:12.000000,0.3076923076922977,17050,1,17070,0.11730205278592809
2023-03-03_12:24:29.000000,0.30737704918033515,17060,1,17080,0.11723329425556983
2023-03-03_12:24:40.000000,0.41025641025640436,17100,1,17090,-0.05847953216374657
2023-03-03_12:24:42.000000,0.3070624360286489,17100,1,17100,0.0
2023-03-03_12:24:55.000000,0.30674846625766694,17110,0.467599,17150,0.23378141437755406
2023-03-03_12:25:04.000000,0.4089979550102152,17110,1,17110,0.0
2023-03-03_12:26:07.000000,0.4123711340206171,16970,0.300772,17010,0.23571007660576626
2023-03-03_12:26:08.000000,0.5159958720330149,17010,1,17000,-0.05878894767783471
2023-03-03_12:26:33.000000,0.4158004158004047,16950,1,16950,0.0
2023-03-03_12:27:00.000000,0.30991735537189147,17000,1,17000,0.0
2023-03-03_12:27:06.000000,0.3092783505154628,17000,0.665894,17040,0.23529411764706687
2023-03-03_12:27:22.000000,0.30864197530864335,17000,0.1569,17040,0.23529411764706687
2023-03-03_12:27:27.000000,0.30864197530864335,17010,1,17040,0.17636684303350414
2023-03-03_12:27:46.000000,0.3092783505154628,16970,1,16960,-0.058927519151441565
2023-03-03_12:28:43.000000,0.3112033195020736,16900,1,16920,0.11834319526626835
2023-03-03_12:29:06.000000,0.31023784901758056,16970,0.829546,16930,-0.23571007660577736
2023-03-03_12:29:10.000000,0.31023784901758056,16980,1,16970,-0.05889281507656108
2023-03-03_12:29:35.000000,0.31023784901758056,16960,1,16990,0.1768867924528239
2023-03-03_12:29:37.000000,0.30991735537189147,16970,0.344208,17010,0.23571007660576626
2023-03-03_12:29:57.000000,0.30991735537189147,17020,1,17010,-0.0587544065804968
2023-03-03_12:30:15.000000,0.3092783505154628,17030,0.859306,17070,0.23487962419259656
2023-03-03_12:30:54.000000,0.30832476875641834,17050,1,17070,0.11730205278592809
2023-03-03_12:30:55.000000,0.30832476875641834,17070,1,17050,-0.11716461628588082
2023-03-03_12:30:56.000000,0.30864197530864335,17050,1,17060,0.05865102639295294
2023-03-03_12:31:16.000000,0.3076923076922977,17040,0.770175,17080,0.23474178403755097
2023-03-03_12:31:19.000000,0.41025641025640436,17050,1,17080,0.17595307917888103
2023-03-03_12:31:22.000000,0.3070624360286489,17090,1,17090,0.0
2023-03-03_12:31:23.000000,0.3070624360286489,17090,0.849621,17050,-0.2340550029256927
2023-03-03_12:31:38.000000,0.3070624360286489,17050,1,17070,0.11730205278592809
2023-03-03_12:31:41.000000,0.3070624360286489,17030,0.758382,17070,0.23487962419259656
2023-03-03_12:31:45.000000,0.40858018386107364,17060,1,17070,0.058616647127784915
2023-03-03_12:31:53.000000,0.3058103975535076,17070,1,17070,0.0
2023-03-03_12:31:58.000000,0.3058103975535076,17080,1,17110,0.17564402810303914
2023-03-03_12:32:00.000000,0.3054989816700715,17110,0.996984,17150,0.23378141437755406
2023-03-03_12:32:03.000000,0.3054989816700715,17120,1,17150,0.17523364485980686
2023-03-03_12:32:15.000000,0.508646998982698,17130,0.653778,17170,0.23350846468184194
2023-03-03_12:32:17.000000,0.304878048780477,17150,1,17150,0.0
2023-03-03_12:32:22.000000,0.30425963488844854,17170,1,17180,0.058241118229473976
2023-03-03_12:32:23.000000,0.3045685279187804,17180,1,17200,0.11641443538998875
2023-03-03_12:32:24.000000,0.3045685279187804,17200,1,17200,0.0
2023-03-03_12:32:31.000000,0.30425963488844854,17200,1,17220,0.11627906976743319
2023-03-03_12:32:36.000000,0.3039513677811634,17230,0.56889,17270,0.2321532211259525
2023-03-03_12:32:53.000000,0.30425963488844854,17240,1,17210,-0.17401392111369152
2023-03-03_12:33:07.000000,0.3051881993896277,17150,0.610546,17190,0.23323615160348865
2023-03-03_12:35:10.000000,0.4036326942482349,17380,1,17360,-0.11507479861909697
2023-03-03_12:46:01.000000,0.4048582995951344,17390,1,17410,0.11500862564692849
2023-03-03_13:10:39.000000,0.3058103975535076,17250,1,17240,-0.05797101449275255
2023-03-06_07:00:00.000000,0.40322580645162365,17430,0.097434,17660,1.3195639701663708
2023-03-06_07:00:01.000000,0.6048387096774244,17730,0.035963,17670,-0.33840947546531774
2023-03-06_07:00:02.000000,0.3018108651911433,17690,1,17700,0.056529112492942346
2023-03-06_07:00:12.000000,0.3015075376884502,17710,1,17690,-0.11293054771315258
2023-03-06_07:00:14.000000,0.3012048192771122,17720,0.289796,17680,-0.22573363431150906
2023-03-06_07:00:15.000000,0.30090270812437314,17700,0.368525,17660,-0.2259887005649719
2023-03-06_14:57:45.000000,0.37523452157599557,18770,1,18770,0.0
2023-03-07_07:00:00.000000,0.8310249307479145,18760,0.085286,18930,0.9061833688699394
2023-03-07_07:00:01.000000,0.6451612903225712,19070,0.001172,18970,-0.5243838489774499
2023-03-07_07:00:02.000000,0.6445672191528473,19050,0.059693,19000,-0.2624671916010457
2023-03-07_07:00:03.000000,0.4604051565377576,18970,0.085436,19010,0.21085925144965767
2023-03-07_07:00:04.000000,0.36832412523020164,19000,0.048303,19040,0.21052631578948322
2023-03-07_07:00:05.000000,0.36832412523020164,18970,0.029956,19020,0.26357406431207764
2023-03-07_07:00:06.000000,0.4604051565377576,18980,0.033606,19040,0.31612223393044925
2023-03-07_07:00:07.000000,0.36798528058876734,19030,1,19040,0.05254860746191081
2023-03-07_07:00:08.000000,0.36832412523020164,19040,0.788351,19000,-0.21008403361344463
2023-03-07_07:00:10.000000,0.36798528058876734,19040,1,19040,0.0
2023-03-07_07:00:21.000000,0.36832412523020164,19060,1,19040,-0.10493179433368471
2023-03-07_07:00:49.000000,0.36900369003689537,19050,1,19040,-0.05249343832021136
2023-03-08_13:53:33.000000,0.4484304932735439,19280,1,19280,0.0
2023-03-08_14:54:35.000000,0.34662045060658286,19770,1,19770,0.0
2023-03-08_14:55:11.000000,0.42918454935623185,19910,1,19910,0.0
2023-03-08_14:55:12.000000,0.42918454935623185,19910,1,19910,0.0
2023-03-08_14:55:13.000000,0.42918454935623185,19910,1,19920,0.050226017076848706
2023-03-08_14:55:14.000000,0.34334763948498104,19920,1,19920,0.0
2023-03-08_14:55:15.000000,0.42918454935623185,19920,1,19930,0.05020080321285203
2023-03-08_14:55:16.000000,0.5154639175257714,19930,1,19920,-0.050175614651282174
2023-03-08_14:55:17.000000,0.42918454935623185,19920,1,19930,0.05020080321285203
2023-03-08_14:55:18.000000,0.34305317324185847,19930,1,19920,-0.050175614651282174
2023-03-08_14:55:21.000000,0.3427592116538092,19940,1,19940,0.0
2023-03-08_14:55:24.000000,0.34217279726260763,19950,1,19930,-0.1002506265664116
2023-03-08_14:55:25.000000,0.42808219178083196,19930,1,19950,0.10035122930256435
2023-03-08_14:55:53.000000,0.5132591958939337,20060,0.124108,20140,0.3988035892322994
2023-03-08_14:55:56.000000,0.3415883859948732,20180,1,20140,-0.1982160555004997
2023-03-08_14:56:13.000000,0.34188034188034067,20140,1,20100,-0.19860973187686426
2023-03-08_14:56:17.000000,0.34217279726260763,20200,0.452425,20260,0.2970297029702973
2023-03-08_14:56:24.000000,0.3415883859948732,20200,0.361433,20140,-0.2970297029702973
2023-03-08_14:56:25.000000,0.3415883859948732,20180,0.04817,20120,-0.29732408325073845
2023-03-08_14:57:14.000000,0.34334763948498104,20160,1,20140,-0.09920634920634885
2023-03-08_14:57:16.000000,0.4306632213608941,20140,1,20140,0.0
2023-03-08_14:57:17.000000,0.3445305770887197,20140,1,20100,-0.19860973187686426
2023-03-08_14:57:42.000000,0.5167958656330685,20220,1,20200,-0.09891196834816984
2023-03-08_14:57:51.000000,0.4314063848144922,20180,0.311509,20240,0.29732408325073845
2023-03-08_14:58:39.000000,0.34393809114359186,20160,1,20160,0.0
2023-03-08_14:58:40.000000,0.3436426116838476,20160,1,20160,0.0
2023-03-09_07:00:00.000000,0.5150214592274605,20120,0.096514,19760,-1.7892644135188873
2023-03-09_07:00:01.000000,0.8591065292096189,18790,1,18790,0.0
2023-03-09_07:00:02.000000,0.9458297506448776,18790,1,18790,0.0
2023-03-09_07:00:03.000000,0.8598452278589797,18790,1,18790,0.0
2023-03-09_07:00:05.000000,0.6861063464836947,18790,1,18790,0.0
