timestamp,IPEKE.E_price_change,KOZAL.E_price_change,interval
2023-04-19_11:54:17.026466,0.36832412523020164,-0.08368200836819106,0.478863
2023-04-19_11:54:57.214885,0.3058103975535076,0.1670843776107045,0.958935
2023-04-19_11:55:31.083813,0.3039513677811634,0.16625103906899863,0.830423
2023-04-19_11:57:29.024834,0.4234724742891771,0.24896265560165887,0.3703
2023-04-19_11:57:30.395416,0.5438066465256908,0.16583747927032544,0.999718
2023-04-19_11:57:33.475476,0.3618817852834688,0.1657000828500399,0.96339
2023-04-19_12:00:55.634602,0.4833836858006091,0.2483443708609201,0.829535
2023-04-19_12:04:58.119827,0.48192771084336616,0.24752475247524774,0.608765
2023-04-19_12:06:17.880717,0.30048076923077094,0.16515276630884035,0.318731
2023-04-19_12:09:57.992189,0.36122817579771205,0.08278145695364003,0.490258
2023-04-19_12:10:18.065358,0.3597122302158251,0.2481389578163684,0.460052
2023-04-19_12:32:41.188643,0.5959475566150285,0.16353229762877675,0.874856
2023-04-19_12:34:22.487644,0.41691483025609877,-0.08176614881438837,0.847375
2023-04-19_12:49:42.549749,0.4857316332726125,0.1657000828500399,0.009264
2023-04-19_12:50:58.628135,0.363416111447612,0.08285004142503105,0.597934
2023-04-19_12:55:49.296583,0.3030303030302939,0.08291873963515162,0.002937
2023-04-19_13:05:29.943568,0.42092603728201006,0.16488046166529546,0.056762
2023-04-19_13:31:36.372790,0.738916256157629,0.08354218880535225,0.547626
2023-04-19_13:32:14.925399,0.42971147943524635,0.0,0.523616
2023-04-19_13:32:32.842991,0.42892156862746056,0.08354218880535225,0.443698
2023-04-19_13:38:48.507390,0.3731343283582156,0.1680672268907557,0.136266
2023-04-19_13:56:26.365676,0.31017369727046606,-0.0841042893187538,0.542787
2023-04-19_14:12:09.210212,0.3109452736318463,0.1686340640809414,0.336152
2023-04-19_14:24:29.513355,0.4310344827586299,-0.16736401673640433,0.487154
2023-04-19_14:29:48.465330,0.31172069825435855,-0.0843170320404818,0.250956
2023-04-19_14:33:13.053347,0.31347962382444194,0.08445945945945166,0.737375
2023-04-19_14:36:16.350738,0.5102040816326481,0.1697792869269854,0.852319
2023-04-19_14:50:12.181014,0.5056890012642201,-0.08510638297871687,0.069421
2023-04-20_07:05:21.760447,0.7476635514018781,0.08576329331047017,0.430673
2023-04-20_07:11:01.333483,0.3039513677811634,-0.08481764206955678,0.262053
2023-04-20_07:19:48.033341,0.7439553626782391,0.17167381974247942,0.962951
2023-04-20_07:29:57.976212,0.31172069825435855,-0.17241379310344307,0.123364
2023-04-20_08:50:09.284958,0.3724394785847407,0.08688097306690512,0.496515
2023-04-20_09:28:15.061529,0.439422473320783,-0.4397537379067673,0.053984
2023-04-24_07:00:01.961901,0.30618493570115923,0.5240174672489051,0.496753
2023-04-24_07:00:06.983539,0.30618493570115923,-0.26109660574411553,0.090318
2023-04-24_07:16:28.340119,0.7500000000000062,-0.17436791630340842,0.020209
2023-04-24_07:17:09.393610,0.43804755944931717,0.17406440382941035,0.048928
2023-04-24_07:27:04.318101,0.31328320802004317,-0.08718395815170421,0.47508
2023-04-24_08:39:45.598612,0.3809523809523707,0.0,0.439589
2023-04-24_14:13:28.462037,0.3166561114629429,0.0,0.000346
2023-04-24_14:13:40.704884,0.3783102143757988,0.18034265103696878,0.117039
2023-04-24_14:26:45.762101,0.31055900621117516,0.0901713255184955,0.868415
2023-04-24_14:28:34.509418,0.6253908692933186,0.18018018018017834,0.748208
2023-04-24_14:29:24.736446,0.43397396156230617,0.17969451931716396,0.47119
2023-04-24_14:36:13.018450,0.3043213633597164,0.17953321364452268,0.735452
2023-04-25_07:04:10.669297,0.42475728155340065,0.09033423667570428,0.334028
2023-04-25_07:33:07.270511,0.48105832832230355,-0.09066183136898776,0.133381
2023-04-25_08:35:56.428330,0.363416111447612,0.0,0.399448
2023-04-25_12:07:11.068229,0.4323656578134605,0.09124087591241281,0.067093
2023-04-25_13:13:24.069130,0.31347962382444194,0.09165902841430373,0.016018
2023-04-25_14:36:58.372182,0.3215434083601254,0.09433962264151496,0.70927
2023-04-26_08:35:59.366563,0.4691689008042843,0.0,0.653979
2023-04-26_08:36:53.268181,0.40187541862022336,0.09765625,0.192852
2023-04-26_09:02:01.046441,0.40677966101694274,0.09756097560975618,0.102878
2023-04-26_10:13:39.476094,0.5555555555555536,0.19550342130987275,0.264437
2023-04-26_10:57:59.244280,0.41039671682625567,0.0,0.000221
2023-04-26_10:58:16.252053,0.687757909215958,0.0,0.002068
2023-04-26_10:58:22.654417,0.4791238877481119,0.09727626459143934,0.525899
2023-04-26_11:21:34.542876,0.4129387474191226,-0.09756097560975618,0.930978
2023-04-26_11:27:55.390978,0.34965034965035446,0,0
2023-04-26_11:50:41.275758,0.5681818181818121,-0.09842519685039353,0.625478
2023-04-26_12:06:36.985416,0.35335689045936647,-0.09813542688910104,0.717506
2023-04-26_12:06:56.048405,0.35211267605634866,-0.09803921568627416,0.951979
2023-04-26_14:06:50.503821,0.4264392324093924,0.0,0.001819
2023-04-26_14:23:21.999445,0.42735042735042583,0,0
2023-04-26_14:24:22.923874,0.3541076487252104,0,0
2023-04-26_14:25:11.277674,0.7082152974504208,0,0
2023-04-27_07:00:04.659857,0.3599712023038215,-0.29761904761904656,0.058974
2023-04-27_07:46:25.061493,0.6564551422319376,-0.15007503751875984,0.016161
2023-04-27_07:50:48.171951,0.36523009495983416,0.0,0.006373
2023-04-27_09:36:21.081211,0.366300366300365,0.0,0.229426
2023-04-28_07:00:08.433113,0.44809559372667174,-0.1519756838905817,0.042861
2023-04-28_07:00:40.095851,0.6746626686656709,-0.10178117048345037,0.55894
2023-04-28_07:00:58.367303,0.3005259203606281,-0.10172939979653517,0.122994
2023-04-28_07:01:36.025889,0.5251312828207011,-0.10214504596526286,0.003879
2023-04-28_07:09:22.874868,0.3005259203606281,-0.05102040816327147,0.160712
2023-04-28_09:06:29.167897,0.4665629860031162,-0.05202913631634498,0.663863
2023-04-28_10:56:16.624927,0.31347962382444194,-0.05265929436546468,0.720203
2023-04-28_14:21:49.134850,0.47961630695443347,0,0
2023-05-02_07:00:00.243291,0.5537974683544222,0.6781429316640608,0.382087
2023-05-02_07:00:06.924039,0.3891050583657574,0.36496350364962904,0.886563
2023-05-02_07:02:47.216906,0.31847133757962887,0.10537407797681642,0.262896
2023-05-02_07:13:45.292478,0.5645161290322553,0.05353319057814776,0.995824
2023-05-02_07:25:55.546316,0.40322580645162365,0.05347593582887278,0.645509
2023-05-02_07:45:19.136044,0.4889975550122161,-0.053648068669520654,0.257221
2023-05-03_09:07:14.144859,1.4285714285714235,-0.062034739454097654,0.311809
2023-05-03_09:23:58.195403,1.0406811731314969,0.06146281499692652,0.411063
2023-05-03_11:28:37.306640,0.37523452157599557,0.06079027355623268,0.712259
2023-05-03_11:33:36.345600,0.374181478016844,-0.060753341433783525,0.280115
2023-05-03_11:46:51.797523,0.37002775208141436,-0.12091898428052694,0.043772
2023-05-03_11:59:27.857434,0.37523452157599557,0.12202562538132788,0.714921
2023-05-03_14:19:01.985026,0.3717472118959009,0.3015681544028981,0.088582
2023-05-04_07:00:52.217944,0.37383177570093906,-0.5514705882353033,0.821681
2023-05-04_07:54:15.556584,0.4516711833784992,0.0,0.000342
2023-05-04_10:03:33.517464,0.6172839506172867,0.11554015020218689,0.282272
2023-05-04_10:04:06.944802,0.5277044854881341,0.11554015020218689,0.014749
2023-05-04_10:09:37.166979,0.3511852502194879,-0.057703404500863975,0.63408
2023-05-04_10:22:01.927860,0.35211267605634866,-0.057770075101104545,0.914043
2023-05-04_10:23:32.025220,0.3518029903254227,-0.057703404500863975,0.079191
2023-05-04_11:03:53.276332,0.7194244604316502,-0.059101654846327456,0.000528
2023-05-04_14:09:37.299770,0.6334841628959254,0.05931198102016033,0.428447
2023-05-05_11:07:06.258389,0.36730945821854544,-0.0604960677555999,0.000297
2023-05-05_11:23:39.415916,0.709849157054121,0.17846519928614857,0.977348
2023-05-05_11:23:56.170886,0.3539823008849474,-0.05945303210463937,0.130737
2023-05-05_11:24:00.679329,0.35366931918656697,-0.05945303210463937,0.000182
2023-05-05_11:27:05.102846,0.3478260869565153,-0.1179245283018826,0.000232
2023-05-05_11:29:44.214724,0.603448275862073,-0.23474178403755097,0.112847
2023-05-05_11:32:00.494387,0.5150214592274605,-0.23529411764706687,0.271694
2023-05-05_11:36:43.559617,0.3454231433505983,0.23640661938533203,0.032659
2023-05-05_11:37:26.604665,0.3454231433505983,0.11820330969267712,0.149441
2023-05-05_11:52:33.670133,0.34843205574912606,0.11933174224343368,0.008466
2023-05-05_11:57:14.840679,0.4366812227074135,0.11954572624028881,0.159622
2023-05-05_11:58:50.076375,0.35087719298245723,0.05970149253731183,0.461239
2023-05-05_12:05:35.310457,0.3493449781659441,0.059880239520948564,0.005633
2023-05-05_12:14:04.968733,0.7017543859649145,-0.060060060060052045,0.00083
2023-05-05_12:14:06.880670,0.3502626970227629,0,0
2023-05-05_14:39:47.336054,0.36832412523020164,-0.06165228113439447,0.232565
2023-05-08_10:17:15.631893,0.73260073260073,0.0,0.246292
2023-05-08_10:21:41.778478,0.3656307129798808,0.0,0.229117
2023-05-08_10:23:55.680971,0.6357856494096259,0.0,0.045722
2023-05-08_10:24:22.345211,0.6346328195829587,0.0,0.267375
2023-05-08_10:26:22.773943,0.3603603603603567,-0.06195786864930941,0.226339
2023-05-08_10:58:13.328083,0.36231884057971175,0.0,0.83571
2023-05-08_14:03:08.109636,0.444049733570151,-0.12048192771083599,0.023722
2023-05-09_07:37:04.095122,0.43859649122806044,0.11785503830288313,0.853832
2023-05-09_08:10:10.483471,0.4405286343612369,0.1776198934280604,0.516631
2023-05-09_09:33:54.791107,0.3527336860670305,0.059171597633134176,0.92348
2023-05-09_13:41:30.535163,0.363636363636366,-0.06116207951070152,0.465115
2023-05-09_13:52:30.558573,0.36330608537693543,-0.060864272671934394,0.10666
2023-05-10_07:10:45.648229,0.7266121707538709,-0.06105006105006083,0.329233
2023-05-10_07:10:49.884576,0.8166969147005432,0.0,0.67742
2023-05-10_08:31:10.286907,0.36199095022624306,-0.06064281382656134,0.138857
2023-05-11_07:13:43.287069,0.5449591280654031,0.0,0.160604
2023-05-11_08:25:15.560135,0.4436557231588312,0.05952380952380931,0.799176
2023-05-11_08:52:02.073572,0.5357142857142838,0.0,0.750714
2023-05-11_08:54:04.463958,0.4456327985739694,-0.05980861244019309,0.698646
2023-05-11_09:13:03.944438,0.4456327985739694,-0.05970149253731183,0.835085
2023-05-11_09:22:05.477519,0.3574620196604039,0.0,0.865568
2023-05-11_09:28:38.729536,0.535236396074934,0.0,0.948564
2023-05-11_09:30:52.849661,0.3555555555555534,0.059737156511352474,0.657397
2023-05-11_11:47:34.618440,0.3511852502194879,0.0589622641509413,0.154365
2023-05-11_13:23:42.858680,0.34071550255536653,0.05711022272987254,0.910379
2023-05-11_14:08:14.548529,0.3490401396160525,0.0,0.239368
2023-05-12_07:13:47.597685,0.3502626970227629,-0.17605633802817433,0.090062
2023-05-12_07:43:53.961961,0.35211267605634866,-0.05865102639295294,0.451793
2023-05-12_08:06:33.675788,0.4405286343612369,0.05878894767783471,0.147075
2023-05-12_11:31:41.287362,0.8108108108108025,0.05970149253731183,0.596549
2023-05-12_12:21:25.276900,0.44762757385854446,0.0,0.105934
2023-05-12_14:57:35.394215,0.36068530207393756,0.1186943620178127,0.048177
2023-05-12_14:59:56.013031,0.8078994614003632,-0.05927682276229973,0.864635
2023-05-15_07:30:06.116913,0.4405286343612369,2.447552447552437,0.796201
2023-05-15_07:30:16.413339,1.0544815465729274,0.6358381502890254,0.584391
2023-05-15_07:30:25.860387,0.7023705004389758,0.8655510675129818,0.714612
2023-05-15_07:32:04.042797,0.4145936981757803,-0.3342618384401197,0.396866
2023-05-15_07:32:14.573119,0.33444816053511683,0.2788622420524245,0.016882
2023-05-15_07:39:34.252424,0.34482758620688614,0.11357183418512218,0.416686
2023-05-15_08:56:23.418755,0.3341687552213868,0.1651073197578512,0.622871
2023-05-15_08:59:08.138114,0.33222591362125353,0.10982976386599841,0.235393
2023-05-15_09:02:16.402293,0.33057851239668423,0.0,0.067889
2023-05-15_09:03:25.350154,0.4115226337448652,-0.11001100110010764,0.778496
2023-05-15_09:07:05.052861,0.3276003276003303,-0.10958904109588108,0.182205
2023-05-15_09:07:13.065864,0.40849673202614234,0.16438356164383272,0.933983
2023-05-15_09:08:23.520040,0.6573541495480617,-0.05488474204171645,0.399329
2023-05-15_09:17:49.654331,0.3319502074688785,0.11013215859030367,0.552347
2023-05-15_09:33:49.138541,0.4184100418409997,0.0,0.582128
2023-05-15_11:32:49.636686,0.761421319796951,0.11111111111110628,0.010357
2023-05-15_11:33:41.667041,0.8410428931875602,0,0
2023-05-15_12:52:54.400851,0.34482758620688614,-0.056401579244225175,0.324641
2023-05-15_12:54:52.309605,0.5208333333333259,-0.11305822498586249,0.872261
2023-05-15_13:41:02.574284,0.3475238922675983,0.05685048322909836,0.004079
2023-05-16_07:22:52.314020,0.34305317324185847,-0.11061946902655162,0.440464
2023-05-16_07:39:32.688987,0.43177892918826455,-0.11055831951354289,0.126642
2023-05-16_12:59:10.809808,0.5181347150259086,-0.1098901098901095,0.243037
2023-05-16_12:59:50.093406,0.4310344827586299,-0.1098901098901095,0.535375
2023-05-16_13:05:31.748208,0.3436426116838476,0.16402405686166688,0.668977
2023-05-16_13:30:04.926929,0.3469210754553309,0.0,0.25097
2023-05-16_14:02:51.139611,0.6861063464836947,-0.16339869281045694,0.150574
2023-05-16_14:03:28.485111,0.34305317324185847,-0.10905125408942062,0.227033
2023-05-16_14:07:13.413421,0.34188034188034067,-0.21680216802169028,0.479222
2023-05-16_14:08:13.023570,0.34188034188034067,-0.21715526601520097,0.50447
2023-05-16_14:45:59.085154,0.3341687552213868,0.3196590303676139,0.413408
2023-05-16_14:46:00.973255,0.33222591362125353,-0.47999999999999154,0.103883
2023-05-16_14:46:06.693908,0.33305578684430515,0.21299254526092604,0.865894
2023-05-16_14:46:12.787796,0.33222591362125353,-0.10649627263046302,0.038433
2023-05-16_14:47:59.317295,0.4159733777038266,-0.21208907741250282,0.180889
2023-05-16_14:48:11.578304,0.41631973355538143,0.2653927813163426,0.012959
2023-05-16_14:48:21.842823,0.33333333333334103,-0.2123142250530785,0.323937
2023-05-17_07:00:03.990440,0.33755274261604296,-0.5263157894736858,0.742442
2023-05-17_07:00:40.141189,0.34129692832765013,-0.15864621893177944,0.535124
2023-05-17_07:31:08.443057,0.426621160409546,-0.10626992561104665,0.274526
2023-05-17_07:31:30.867627,0.4258943781942026,0.10621348911312722,0.637867
2023-05-17_08:38:23.364605,0.5747126436781658,-0.05159958720331037,0.000686
2023-05-17_08:42:38.389788,0.6530612244898037,-0.1023017902813228,0.861951
2023-05-17_12:07:02.327717,0.3278688524590123,-0.05125576627371675,0.214857
2023-05-18_07:00:02.160666,0.3303055326176807,-0.15487867836860847,0.107789
2023-05-18_07:36:15.525770,0.328947368421062,0.10277492291881352,0.048494
2023-05-18_10:59:45.085459,0.3355704697986628,-0.16034206306787535,0.279717
2023-05-22_10:35:06.039405,0.4159733777038266,0.15748031496063408,0.345434
2023-05-22_10:38:13.899258,0.41528239202657247,0.0,0.111222
2023-05-22_10:42:20.129200,0.33333333333334103,0.05254860746191081,0.339913
2023-05-22_10:42:38.546999,0.4149377593360981,-0.20997375328084544,0.273282
2023-05-22_11:51:05.442386,0.4922067268252617,-0.10482180293500676,0.069583
2023-05-22_13:51:53.341100,0.7358953393295176,0.20920502092049986,0.185521
2023-05-22_14:22:20.480652,0.4115226337448652,0.2077922077922123,0.244656
2023-05-22_14:44:54.725483,0.5681818181818121,0.1029866117404632,0.287061
2023-05-24_07:00:01.794856,0.3389830508474523,0.3717472118959009,0.864051
2023-05-24_07:09:13.113752,0.5818786367414841,0.10432968179447943,0.846696
2023-05-24_07:09:27.867946,0.3316749585406287,0.052110474205324664,0.52611
2023-05-24_07:12:19.709012,0.33277870216306127,0.1569037656903749,0.499769
2023-05-24_07:52:14.269876,0.3352891869237151,0.052882072977267214,0.314859
2023-05-24_12:32:43.317195,0.5794701986755024,-0.05238344683080598,0.103869
2023-05-24_13:16:53.864862,0.3292181069958877,0.0,0.505877
2023-05-24_14:59:23.052260,0.3308519437551727,-0.05274261603376296,0.467144
2023-05-26_09:58:07.869513,0.3252032520325132,-0.05178663904712444,0.505925
2023-05-26_14:50:15.870122,0.4765687053216894,-0.050658561296867965,0.001181
2023-05-26_14:50:45.351360,0.3984063745019917,-0.050658561296867965,0.926965
2023-05-26_14:58:30.443912,0.4019292604501512,-0.20273694880892368,0.835664
2023-05-26_14:59:20.283060,0.6399999999999961,0.15220700152207556,0.244272
2023-05-26_14:59:34.078653,0.4773269689737569,0.050709939148063654,0.936233
2023-05-26_14:59:55.942905,0.47543581616482644,-0.20304568527917954,0.107464
2023-05-29_07:01:31.482988,1.214882308276377,-0.28985507246377384,0.039829
2023-05-29_07:02:02.898414,0.30651340996168397,0.2904162633107443,0.965635
2023-05-29_07:02:27.169819,0.3843197540353671,0.29069767441860517,0.418637
2023-05-29_07:04:25.129701,0.38461538461538325,0.3910068426197455,0.351191
2023-05-29_07:13:21.763282,0.3103180760279267,0.09775171065493637,0.721824
2023-05-29_14:56:31.765979,0.30935808197989356,0.09661835748793202,0.443085
2023-05-30_07:02:07.622977,0.3088803088802994,0.2881844380403509,0.217809
2023-05-30_07:15:04.409626,0.38610038610038533,-0.0956937799043045,0.047471
2023-05-30_07:17:01.317265,0.5426356589147252,-0.19193857965451588,0.000982
2023-05-30_07:42:20.439804,0.37878787878788955,0.2808988764045006,0.49539
2023-05-30_07:46:28.947607,0.3759398496240518,-0.09233610341643494,0.390833
2023-05-31_07:09:10.429501,0.37257824143070994,0.0914076782449813,0.268447
2023-05-31_07:09:12.398203,0.5196733481811489,-0.0914076782449813,0.178913
2023-05-31_07:32:13.693876,0.36900369003689537,-0.09057971014492239,0.124744
2023-05-31_11:14:48.358710,0.5196733481811489,-0.1779359430605032,0.688136
2023-05-31_11:31:35.752725,0.35790980672869566,0.0,0.266815
2023-05-31_11:35:59.709470,0.3571428571428559,0.0,0.413006
