10:15:24.154;IZENR;53.150;6;A1 CAPITAL     ;VAKIF          ;;;318.90;1028469;;128
10:15:24.154;IZENR;53.150;35;A1 CAPITAL     ;VAKIF          ;;;1,860.25;1028470;;128
10:15:24.154;IZENR;53.150;35;A1 CAPITAL     ;AK             ;;;1,860.25;1028471;;128
10:15:24.154;IZENR;53.150;35;A1 CAPITAL     ;GARANTI        ;;;1,860.25;1028472;;128
10:15:24.154;IZENR;53.150;36;A1 CAPITAL     ;OYAK           ;;;1,913.40;1028473;;128
10:15:24.154;IZENR;53.150;36;A1 CAPITAL     ;GARANTI        ;;;1,913.40;1028474;;128
10:15:24.154;IZENR;53.150;36;A1 CAPITAL     ;ZIRAAT         ;;;1,913.40;1028475;;128
10:15:41.076;SASA;51.500;5;HALK           ;HALK           ;;;257.50;1028476;;0
10:15:41.076;BIENY;69.900;51;YAPI KREDI     ;HALK           ;;;3,564.90;1028477;;1
10:15:24.154;IZENR;53.150;36;A1 CAPITAL     ;GARANTI        ;;;1,913.40;1028478;;128
10:15:24.154;IZENR;53.150;35;A1 CAPITAL     ;GARANTI        ;;;1,860.25;1028479;;128
10:15:24.154;IZENR;53.150;36;A1 CAPITAL     ;VAKIF          ;;;1,913.40;1028480;;128
10:15:24.154;IZENR;53.150;36;A1 CAPITAL     ;ZIRAAT         ;;;1,913.40;1028481;;128
10:15:24.154;IZENR;53.150;35;A1 CAPITAL     ;YAPI KREDI     ;;;1,860.25;1028482;;128
10:15:24.154;IZENR;53.150;36;A1 CAPITAL     ;GARANTI        ;;;1,913.40;1028483;;128
10:15:24.154;IZENR;53.150;36;A1 CAPITAL     ;GARANTI        ;;;1,913.40;1028484;;128
10:15:24.154;IZENR;53.150;36;A1 CAPITAL     ;DENIZ          ;;;1,913.40;1028485;;128
10:15:24.154;IZENR;53.150;36;A1 CAPITAL     ;ZIRAAT         ;;;1,913.40;1028486;;128
10:15:24.154;IZENR;53.150;36;A1 CAPITAL     ;HALK           ;;;1,913.40;1028487;;128
10:15:24.154;IZENR;53.150;35;A1 CAPITAL     ;GARANTI        ;;;1,860.25;1028488;;128
10:15:24.154;IZENR;53.150;41;A1 CAPITAL     ;GARANTI        ;;;2,179.15;1028489;;128
10:15:24.154;IZENR;53.150;36;A1 CAPITAL     ;DENIZ          ;;;1,913.40;1028490;;128
10:15:24.154;IZENR;53.150;35;A1 CAPITAL     ;GARANTI        ;;;1,860.25;1028491;;128
10:15:24.154;IZENR;53.150;35;A1 CAPITAL     ;VAKIF          ;;;1,860.25;1028492;;128
10:15:24.154;IZENR;53.150;36;A1 CAPITAL     ;YAPI KREDI     ;;;1,913.40;1028493;;128
10:15:24.154;IZENR;53.150;36;A1 CAPITAL     ;HALK           ;;;1,913.40;1028494;;128
10:15:24.154;IZENR;53.150;36;A1 CAPITAL     ;VAKIF          ;;;1,913.40;1028495;;128
10:15:24.154;IZENR;53.150;35;A1 CAPITAL     ;ZIRAAT         ;;;1,860.25;1028496;;128
10:15:24.154;IZENR;53.150;36;A1 CAPITAL     ;GARANTI        ;;;1,913.40;1028497;;128
10:15:24.154;IZENR;53.150;8;A1 CAPITAL     ;ZIRAAT         ;;;425.20;1028498;;128
10:15:24.154;IZENR;53.150;36;A1 CAPITAL     ;AK             ;;;1,913.40;1028499;;128
10:15:24.154;IZENR;53.150;36;A1 CAPITAL     ;VAKIF          ;;;1,913.40;1028500;;128
10:15:24.154;IZENR;53.150;36;A1 CAPITAL     ;ZIRAAT         ;;;1,913.40;1028501;;128
10:15:24.154;IZENR;53.150;36;A1 CAPITAL     ;GARANTI        ;;;1,913.40;1028502;;128
10:15:24.154;IZENR;53.150;14;A1 CAPITAL     ;ZIRAAT         ;;;744.10;1028503;;128
10:15:41.089;YYLGD;24.600;35;VAKIF          ;GARANTI        ;;;861.00;1028504;;0
10:15:24.154;IZENR;53.150;35;A1 CAPITAL     ;VAKIF          ;;;1,860.25;1028505;;128
10:15:24.154;IZENR;53.150;35;A1 CAPITAL     ;VAKIF          ;;;1,860.25;1028506;;128
10:15:24.154;IZENR;53.150;19;A1 CAPITAL     ;IS             ;;;1,009.85;1028507;;128
10:15:24.154;IZENR;53.150;36;A1 CAPITAL     ;VAKIF          ;;;1,913.40;1028508;;128
10:15:24.154;IZENR;53.150;35;A1 CAPITAL     ;VAKIF          ;;;1,860.25;1028509;;128
10:15:24.154;IZENR;53.150;35;A1 CAPITAL     ;IS             ;;;1,860.25;1028510;;128
10:15:24.154;IZENR;53.150;35;A1 CAPITAL     ;ZIRAAT         ;;;1,860.25;1028511;;128
10:15:24.154;IZENR;53.150;10;A1 CAPITAL     ;GARANTI        ;;;531.50;1028512;;128
10:15:24.154;IZENR;53.150;36;A1 CAPITAL     ;VAKIF          ;;;1,913.40;1028513;;128
10:15:24.154;IZENR;53.150;35;A1 CAPITAL     ;GARANTI        ;;;1,860.25;1028514;;128
10:15:41.094;CIMSA;205.100;37;BANK-OF-AMERICA;IS             ;;;7,588.70;1028515;;0
10:15:24.154;IZENR;53.150;35;A1 CAPITAL     ;ZIRAAT         ;;;1,860.25;1028516;;128
10:15:24.154;IZENR;53.150;35;A1 CAPITAL     ;GARANTI        ;;;1,860.25;1028517;;128
10:15:24.154;IZENR;53.150;36;A1 CAPITAL     ;GARANTI        ;;;1,913.40;1028518;;128
10:15:24.154;IZENR;53.150;36;A1 CAPITAL     ;HALK           ;;;1,913.40;1028519;;128
10:15:24.154;IZENR;53.150;35;A1 CAPITAL     ;GARANTI        ;;;1,860.25;1028520;;128
10:15:24.154;IZENR;53.150;36;A1 CAPITAL     ;GARANTI        ;;;1,913.40;1028521;;128
10:15:24.154;IZENR;53.150;35;A1 CAPITAL     ;ZIRAAT         ;;;1,860.25;1028522;;128
10:15:24.154;IZENR;53.150;36;A1 CAPITAL     ;VAKIF          ;;;1,913.40;1028523;;128
10:15:24.154;IZENR;53.150;35;A1 CAPITAL     ;ZIRAAT         ;;;1,860.25;1028524;;128
10:15:41.099;CIMSA;205.100;307;YATIRIM-FINANSM;IS             ;;;62,965.70;1028525;;0
10:15:41.099;CIMSA;205.100;120;YATIRIM-FINANSM;YAPI KREDI     ;;;24,612.00;1028526;;0
10:15:41.099;CIMSA;205.200;344;YATIRIM-FINANSM;IS             ;;;70,588.80;1028527;;0
10:15:41.099;CIMSA;205.200;42;YATIRIM-FINANSM;IS             ;;;8,618.40;1028528;;0
10:15:41.099;CIMSA;205.200;254;YATIRIM-FINANSM;IS             ;;;52,120.80;1028529;;1
10:15:24.154;IZENR;53.150;11;A1 CAPITAL     ;ZIRAAT         ;;;584.65;1028530;;128
10:15:41.099;CIMSA;205.300;4;IS             ;YAPI KREDI     ;;;821.20;1028531;;0
10:15:24.154;IZENR;53.150;24;GARANTI        ;ZIRAAT         ;;;1,275.60;1028532;;128
10:15:24.154;IZENR;53.150;6;GARANTI        ;ZIRAAT         ;;;318.90;1028533;;128
10:15:24.154;IZENR;53.150;29;VAKIF          ;ZIRAAT         ;;;1,541.35;1028534;;128
10:15:24.154;IZENR;53.150;35;VAKIF          ;GARANTI        ;;;1,860.25;1028535;;128
10:15:24.154;IZENR;53.150;36;VAKIF          ;YAPI KREDI     ;;;1,913.40;1028536;;128
10:15:24.154;IZENR;53.150;36;VAKIF          ;ZIRAAT         ;;;1,913.40;1028537;;128
10:15:24.154;IZENR;53.150;36;VAKIF          ;HALK           ;;;1,913.40;1028538;;128
10:15:24.154;IZENR;53.150;36;VAKIF          ;GARANTI        ;;;1,913.40;1028539;;128
10:15:24.154;IZENR;53.150;36;VAKIF          ;HALK           ;;;1,913.40;1028540;;128
10:15:24.154;IZENR;53.150;36;VAKIF          ;GARANTI        ;;;1,913.40;1028541;;128
10:15:24.154;IZENR;53.150;20;VAKIF          ;ZIRAAT         ;;;1,063.00;1028542;;128
10:15:41.106;AKENR;5.170;14;AK             ;BANK-OF-AMERICA;;;72.38;1028543;;0
10:15:41.106;TRILC;13.880;1;AK             ;IS             ;;;13.88;1028544;;0
10:15:24.154;IZENR;53.150;16;ALNUS          ;ZIRAAT         ;;;850.40;1028545;;128
10:15:24.154;IZENR;53.150;36;ALNUS          ;AK             ;;;1,913.40;1028546;;128
10:15:24.154;IZENR;53.150;36;ALNUS          ;GARANTI        ;;;1,913.40;1028547;;128
10:15:24.154;IZENR;53.150;36;ALNUS          ;ZIRAAT         ;;;1,913.40;1028548;;128
10:15:24.154;IZENR;53.150;36;ALNUS          ;AK             ;;;1,913.40;1028549;;128
10:15:24.154;IZENR;53.150;36;ALNUS          ;ZIRAAT         ;;;1,913.40;1028550;;128
10:15:24.154;IZENR;53.150;35;ALNUS          ;IS             ;;;1,860.25;1028551;;128
10:15:24.154;IZENR;53.150;36;ALNUS          ;AK             ;;;1,913.40;1028552;;128
10:15:41.110;KOPOL;64.300;50;VAKIF          ;INFO           ;;;3,215.00;1028553;;0
10:15:24.154;IZENR;53.150;35;ALNUS          ;AK             ;;;1,860.25;1028554;;128
10:15:24.154;IZENR;53.150;26;ALNUS          ;AK             ;;;1,381.90;1028555;;128
10:15:24.154;IZENR;53.150;35;ALNUS          ;AK             ;;;1,860.25;1028556;;128
10:15:24.154;IZENR;53.150;20;ALNUS          ;GARANTI        ;;;1,063.00;1028557;;128
10:15:24.154;IZENR;53.150;36;ALNUS          ;ZIRAAT         ;;;1,913.40;1028558;;128
10:15:24.154;IZENR;53.150;19;ALNUS          ;ZIRAAT         ;;;1,009.85;1028559;;128
10:15:24.154;IZENR;53.150;36;ALNUS          ;ZIRAAT         ;;;1,913.40;1028560;;128
10:15:24.154;IZENR;53.150;30;ALNUS          ;ZIRAAT         ;;;1,594.50;1028561;;128
10:15:41.114;PASEU;64.000;1,2;BANK-OF-AMERICA;IS             ;;;76,800.00;1028562;;0
10:15:41.114;PASEU;64.000;1,2;BANK-OF-AMERICA;IS             ;;;76,800.00;1028563;;0
10:15:41.114;PASEU;64.000;600;BANK-OF-AMERICA;IS             ;;;38,400.00;1028564;;0
10:15:24.154;IZENR;53.150;35;ALNUS          ;VAKIF          ;;;1,860.25;1028565;;128
10:15:24.154;IZENR;53.150;35;ALNUS          ;AK             ;;;1,860.25;1028566;;128
10:15:24.154;IZENR;53.150;35;ALNUS          ;IS             ;;;1,860.25;1028567;;128
10:15:24.154;IZENR;53.150;35;ALNUS          ;ZIRAAT         ;;;1,860.25;1028568;;128
10:15:24.154;IZENR;53.150;35;ALNUS          ;ZIRAAT         ;;;1,860.25;1028569;;128
10:15:24.154;IZENR;53.150;36;ALNUS          ;ZIRAAT         ;;;1,913.40;1028570;;128
10:15:24.154;IZENR;53.150;36;ALNUS          ;ZIRAAT         ;;;1,913.40;1028571;;128
10:15:24.154;IZENR;53.150;13;ALNUS          ;ZIRAAT         ;;;690.95;1028572;;128
10:15:24.154;IZENR;53.150;36;ALNUS          ;ZIRAAT         ;;;1,913.40;1028573;;128
10:15:24.154;IZENR;53.150;35;ALNUS          ;GARANTI        ;;;1,860.25;1028574;;128
10:15:24.154;IZENR;53.150;36;ALNUS          ;HALK           ;;;1,913.40;1028575;;128
10:15:24.154;IZENR;53.150;35;ALNUS          ;ZIRAAT         ;;;1,860.25;1028576;;128
10:15:41.120;TUPRS;144.000;3;ZIRAAT         ;MEKSA          ;;;432.00;1028577;;0
10:15:24.154;IZENR;53.150;36;ALNUS          ;VAKIF          ;;;1,913.40;1028578;;128
10:15:24.154;IZENR;53.150;36;ALNUS          ;ZIRAAT         ;;;1,913.40;1028579;;128
10:15:24.154;IZENR;53.150;36;ALNUS          ;ZIRAAT         ;;;1,913.40;1028580;;128
10:15:24.154;IZENR;53.150;35;ALNUS          ;GARANTI        ;;;1,860.25;1028581;;128
10:15:24.154;IZENR;53.150;35;ALNUS          ;ZIRAAT         ;;;1,860.25;1028582;;128
10:15:24.154;IZENR;53.150;35;ALNUS          ;YAPI KREDI     ;;;1,860.25;1028583;;128
10:15:24.154;IZENR;53.150;1;ALNUS          ;VAKIF          ;;;53.15;1028584;;128
10:15:24.154;IZENR;53.150;36;ALNUS          ;GARANTI        ;;;1,913.40;1028585;;128
10:15:24.154;IZENR;53.150;35;ALNUS          ;GARANTI        ;;;1,860.25;1028586;;128
10:15:24.154;IZENR;53.150;36;ALNUS          ;ZIRAAT         ;;;1,913.40;1028587;;128
10:15:24.154;IZENR;53.150;35;ALNUS          ;GARANTI        ;;;1,860.25;1028588;;128
10:15:24.154;IZENR;53.150;36;ALNUS          ;IS             ;;;1,913.40;1028589;;128
10:15:41.127;BERA;13.650;1,675;BANK-OF-AMERICA;YATIRIM-FINANSM;;;22,863.75;1028590;;1
10:15:24.154;IZENR;53.150;20;ALNUS          ;GARANTI        ;;;1,063.00;1028591;;128
10:15:41.127;BERA;13.650;25;INFO           ;YATIRIM-FINANSM;;;341.25;1028592;;1
10:15:41.127;BERA;13.650;1,025;ZIRAAT         ;YATIRIM-FINANSM;;;13,991.25;1028593;;1
10:15:41.127;BERA;13.650;500;IS             ;YATIRIM-FINANSM;;;6,825.00;1028594;;1
10:15:41.127;BERA;13.640;889;YAPI KREDI     ;YATIRIM-FINANSM;;;12,125.96;1028595;;1
10:15:41.127;BERA;13.640;2,5;OYAK           ;YATIRIM-FINANSM;;;34,100.00;1028596;;1
10:15:41.127;BERA;13.640;307;ZIRAAT         ;YATIRIM-FINANSM;;;4,187.48;1028597;;1
10:15:41.127;BERA;13.640;500;IS             ;YATIRIM-FINANSM;;;6,820.00;1028598;;1
10:15:41.127;BERA;13.640;12,579;YAPI KREDI     ;YATIRIM-FINANSM;;;171,577.60;1028599;;0
10:15:41.127;A1CAP;44.900;1;YAPI KREDI     ;ATA            ;;;44.90;1028600;;1
10:15:24.154;IZENR;53.150;35;ALNUS          ;DENIZ          ;;;1,860.25;1028601;;128
10:15:24.154;IZENR;53.150;36;ALNUS          ;IS             ;;;1,913.40;1028602;;128
10:15:24.154;IZENR;53.150;25;ALNUS          ;HALK           ;;;1,328.75;1028603;;128
10:15:24.154;IZENR;53.150;36;ALNUS          ;ZIRAAT         ;;;1,913.40;1028604;;128
10:15:24.154;IZENR;53.150;3,55;ALNUS          ;INFO           ;;;188,682.50;1028605;;128
10:15:24.154;IZENR;53.150;2;AK             ;INFO           ;;;106.30;1028606;;128
10:15:24.154;IZENR;53.150;123;ZIRAAT         ;INFO           ;;;6,537.45;1028607;;128
10:15:24.154;IZENR;53.150;22;YAPI KREDI     ;INFO           ;;;1,169.30;1028608;;128
10:15:24.154;IZENR;53.150;500;AK             ;INFO           ;;;26,575.00;1028609;;128
10:15:24.154;IZENR;53.150;2;HALK           ;INFO           ;;;106.30;1028610;;128
10:15:24.154;IZENR;53.150;390;YAPI KREDI     ;INFO           ;;;20,728.50;1028611;;128
10:15:24.154;IZENR;53.150;610;IS             ;INFO           ;;;32,421.50;1028612;;128
10:15:24.154;IZENR;53.150;20;ZIRAAT         ;INFO           ;;;1,063.00;1028613;;128
10:15:24.154;IZENR;53.150;2;VAKIF          ;INFO           ;;;106.30;1028614;;128
10:15:24.154;IZENR;53.150;194;VAKIF          ;INFO           ;;;10,311.10;1028615;;128
10:15:24.154;IZENR;53.150;1,461;IS             ;INFO           ;;;77,652.15;1028616;;128
10:15:24.154;IZENR;53.150;1,605;HALK           ;INFO           ;;;85,305.75;1028617;;128
10:15:24.154;IZENR;53.150;36;HALK           ;GARANTI        ;;;1,913.40;1028618;;128
10:15:41.136;ASGYO;24.700;5,5;MEKSA          ;QNB FINANS     ;;;135,850.00;1028619;;0
10:15:24.154;IZENR;53.150;17;HALK           ;GARANTI        ;;;903.55;1028620;;128
10:15:24.154;IZENR;53.150;35;HALK           ;AK             ;;;1,860.25;1028621;;128
10:15:24.154;IZENR;53.150;36;HALK           ;AK             ;;;1,913.40;1028622;;128
10:15:24.154;IZENR;53.150;36;HALK           ;DENIZ          ;;;1,913.40;1028623;;128
10:15:24.154;IZENR;53.150;36;HALK           ;DENIZ          ;;;1,913.40;1028624;;128
10:15:24.154;IZENR;53.150;35;HALK           ;ZIRAAT         ;;;1,860.25;1028625;;128
10:15:24.154;IZENR;53.150;35;HALK           ;ZIRAAT         ;;;1,860.25;1028626;;128
10:15:24.154;IZENR;53.150;35;HALK           ;IS             ;;;1,860.25;1028627;;128
10:15:24.154;IZENR;53.150;35;HALK           ;AK             ;;;1,860.25;1028628;;128
10:15:24.154;IZENR;53.150;30;HALK           ;ZIRAAT         ;;;1,594.50;1028629;;128
10:15:24.154;IZENR;53.150;36;HALK           ;AK             ;;;1,913.40;1028630;;128
10:15:24.154;IZENR;53.150;35;HALK           ;ZIRAAT         ;;;1,860.25;1028631;;128
10:15:24.154;IZENR;53.150;25;HALK           ;VAKIF          ;;;1,328.75;1028632;;128
10:15:24.154;IZENR;53.150;36;HALK           ;AK             ;;;1,913.40;1028633;;128
10:15:24.154;IZENR;53.150;32;HALK           ;GARANTI        ;;;1,700.80;1028634;;128
10:15:41.145;ULUFA;10.750;3,333;GARANTI        ;INFO           ;;;35,829.75;1028635;;1
10:15:41.145;ULUFA;10.750;86;VAKIF          ;INFO           ;;;924.50;1028636;;1
10:15:41.145;ULUFA;10.740;342;PHILLIPCAPITAL ;BANK-OF-AMERICA;;;3,673.08;1028637;;1
10:15:41.145;ULUFA;10.740;2,658;PHILLIPCAPITAL ;BANK-OF-AMERICA;;;28,546.92;1028638;;1
10:15:24.154;IZENR;53.150;36;HALK           ;ZIRAAT         ;;;1,913.40;1028639;;128
10:15:41.145;ULUFA;10.730;293;AK             ;BANK-OF-AMERICA;;;3,143.89;1028640;;1
10:15:24.154;IZENR;53.150;36;HALK           ;VAKIF          ;;;1,913.40;1028641;;128
10:15:24.154;IZENR;53.150;36;HALK           ;GARANTI        ;;;1,913.40;1028642;;128
10:15:24.154;IZENR;53.150;36;HALK           ;VAKIF          ;;;1,913.40;1028643;;128
10:15:24.154;IZENR;53.150;35;HALK           ;GARANTI        ;;;1,860.25;1028644;;128
10:15:24.154;IZENR;53.150;35;HALK           ;GARANTI        ;;;1,860.25;1028645;;128
10:15:41.148;DAGI;9.770;5;ALB            ;A1 CAPITAL     ;;;48.85;1028646;;0
10:15:24.154;IZENR;53.150;36;HALK           ;GARANTI        ;;;1,913.40;1028647;;128
10:15:24.154;IZENR;53.150;36;HALK           ;GARANTI        ;;;1,913.40;1028648;;128
10:15:24.154;IZENR;53.150;35;HALK           ;ZIRAAT         ;;;1,860.25;1028649;;128
10:15:24.154;IZENR;53.150;36;HALK           ;IS             ;;;1,913.40;1028650;;128
10:15:24.154;IZENR;53.150;17;HALK           ;GARANTI        ;;;903.55;1028651;;128
10:15:41.150;BYDNR;44.920;14;INFO           ;VAKIF          ;;;628.88;1028652;;1
10:15:24.154;IZENR;53.150;30;HALK           ;ZIRAAT         ;;;1,594.50;1028653;;128
10:15:24.154;IZENR;53.150;36;HALK           ;HALK           ;;;1,913.40;1028654;;128
10:15:24.154;IZENR;53.150;36;HALK           ;VAKIF          ;;;1,913.40;1028655;;128
10:15:41.152;OFSYM;77.300;17;PIRAMIT        ;HALK           ;;;1,314.10;1028656;;1
10:15:24.154;IZENR;53.150;35;HALK           ;ZIRAAT         ;;;1,860.25;1028657;;128
10:15:24.154;IZENR;53.150;15;HALK           ;ZIRAAT         ;;;797.25;1028658;;128
10:15:24.154;IZENR;53.150;35;HALK           ;GARANTI        ;;;1,860.25;1028659;;128
10:15:41.154;ASTOR;137.300;3;VAKIF          ;IS             ;;;411.90;1028660;;0
10:15:41.154;OFSYM;77.300;16;PIRAMIT        ;VAKIF          ;;;1,236.80;1028661;;1
10:15:24.154;IZENR;53.150;35;HALK           ;GARANTI        ;;;1,860.25;1028662;;128
10:15:24.154;IZENR;53.150;35;HALK           ;VAKIF          ;;;1,860.25;1028663;;128
10:15:24.154;IZENR;53.150;35;HALK           ;GARANTI        ;;;1,860.25;1028664;;128
10:15:41.155;ATAKP;81.450;2;OSMANLI        ;YAPI KREDI     ;;;162.90;1028665;;0
10:15:24.154;IZENR;53.150;36;HALK           ;YAPI KREDI     ;;;1,913.40;1028666;;128
10:15:24.154;IZENR;53.150;36;HALK           ;ZIRAAT         ;;;1,913.40;1028667;;128
10:15:24.154;IZENR;53.150;36;HALK           ;GARANTI        ;;;1,913.40;1028668;;128
10:15:24.154;IZENR;53.150;35;HALK           ;GARANTI        ;;;1,860.25;1028669;;128
10:15:24.154;IZENR;53.150;36;HALK           ;AK             ;;;1,913.40;1028670;;128
10:15:24.154;IZENR;53.150;36;HALK           ;GARANTI        ;;;1,913.40;1028671;;128
10:15:24.154;IZENR;53.150;20;HALK           ;GEDIK          ;;;1,063.00;1028672;;128
10:15:24.154;IZENR;53.150;35;HALK           ;GARANTI        ;;;1,860.25;1028673;;128
10:15:24.154;IZENR;53.150;35;HALK           ;ZIRAAT         ;;;1,860.25;1028674;;128
10:15:24.154;IZENR;53.150;36;HALK           ;VAKIF          ;;;1,913.40;1028675;;128
10:15:24.154;IZENR;53.150;36;HALK           ;ZIRAAT         ;;;1,913.40;1028676;;128
10:15:24.154;IZENR;53.150;35;HALK           ;HALK           ;;;1,860.25;1028677;;128
10:15:24.154;IZENR;53.150;35;HALK           ;HALK           ;;;1,860.25;1028678;;128
10:15:24.154;IZENR;53.150;26;HALK           ;HALK           ;;;1,381.90;1028679;;128
10:15:24.154;IZENR;53.150;35;HALK           ;VAKIF          ;;;1,860.25;1028680;;128
10:15:24.154;IZENR;53.150;36;HALK           ;AK             ;;;1,913.40;1028681;;128
10:15:24.154;IZENR;53.150;35;HALK           ;IS             ;;;1,860.25;1028682;;128
10:15:24.154;IZENR;53.150;36;HALK           ;GARANTI        ;;;1,913.40;1028683;;128
10:15:24.154;IZENR;53.150;36;HALK           ;OSMANLI        ;;;1,913.40;1028684;;128
10:15:24.154;IZENR;53.150;36;HALK           ;IS             ;;;1,913.40;1028685;;128
10:15:24.154;IZENR;53.150;26;HALK           ;ZIRAAT         ;;;1,381.90;1028686;;128
10:15:24.154;IZENR;53.150;36;HALK           ;AK             ;;;1,913.40;1028687;;128
10:15:24.154;IZENR;53.150;36;HALK           ;VAKIF          ;;;1,913.40;1028688;;128
10:15:24.154;IZENR;53.150;36;HALK           ;GARANTI        ;;;1,913.40;1028689;;128
10:15:24.154;IZENR;53.150;36;HALK           ;YAPI KREDI     ;;;1,913.40;1028690;;128
10:15:24.154;IZENR;53.150;35;HALK           ;ZIRAAT         ;;;1,860.25;1028691;;128
10:15:24.154;IZENR;53.150;35;HALK           ;GARANTI        ;;;1,860.25;1028692;;128
10:15:24.154;IZENR;53.150;36;HALK           ;GARANTI        ;;;1,913.40;1028693;;128
10:15:24.154;IZENR;53.150;35;HALK           ;GARANTI        ;;;1,860.25;1028694;;128
10:15:24.154;IZENR;53.150;36;HALK           ;GARANTI        ;;;1,913.40;1028695;;128
10:15:24.154;IZENR;53.150;36;HALK           ;AK             ;;;1,913.40;1028696;;128
10:15:24.154;IZENR;53.150;35;HALK           ;ZIRAAT         ;;;1,860.25;1028697;;128
10:15:24.154;IZENR;53.150;35;HALK           ;ZIRAAT         ;;;1,860.25;1028698;;128
10:15:24.154;IZENR;53.150;35;HALK           ;YAPI KREDI     ;;;1,860.25;1028699;;128
10:15:24.154;IZENR;53.150;36;HALK           ;GARANTI        ;;;1,913.40;1028700;;128
10:15:24.154;IZENR;53.150;36;HALK           ;GARANTI        ;;;1,913.40;1028701;;128
10:15:24.154;IZENR;53.150;35;HALK           ;GARANTI        ;;;1,860.25;1028702;;128
10:15:41.175;PETUN;81.550;12;ING YATIRIM    ;AK             ;;;978.60;1028703;;1
10:15:41.175;PETUN;81.550;11;PHILLIPCAPITAL ;AK             ;;;897.05;1028704;;1
10:15:24.154;IZENR;53.150;35;HALK           ;ZIRAAT         ;;;1,860.25;1028705;;128
10:15:24.154;IZENR;53.150;35;HALK           ;HALK           ;;;1,860.25;1028706;;128
10:15:24.154;IZENR;53.150;35;HALK           ;DENIZ          ;;;1,860.25;1028707;;128
10:15:24.154;IZENR;53.150;36;HALK           ;ZIRAAT         ;;;1,913.40;1028708;;128
10:15:41.177;BVSAN;95.050;100;VAKIF          ;PHILLIPCAPITAL ;;;9,505.00;1028709;;0
10:15:24.154;IZENR;53.150;36;HALK           ;GARANTI        ;;;1,913.40;1028710;;128
10:15:24.154;IZENR;53.150;36;HALK           ;YAPI KREDI     ;;;1,913.40;1028711;;128
10:15:24.154;IZENR;53.150;35;HALK           ;VAKIF          ;;;1,860.25;1028712;;128
10:15:24.154;IZENR;53.150;36;HALK           ;ZIRAAT         ;;;1,913.40;1028713;;128
10:15:24.154;IZENR;53.150;36;HALK           ;AK             ;;;1,913.40;1028714;;128
10:15:24.154;IZENR;53.150;35;HALK           ;GARANTI        ;;;1,860.25;1028715;;128
10:15:24.154;IZENR;53.150;35;HALK           ;AK             ;;;1,860.25;1028716;;128
10:15:24.154;IZENR;53.150;36;HALK           ;DENIZ          ;;;1,913.40;1028717;;128
10:15:24.154;IZENR;53.150;36;HALK           ;ZIRAAT         ;;;1,913.40;1028718;;128
10:15:24.154;IZENR;53.150;35;HALK           ;ZIRAAT         ;;;1,860.25;1028719;;128
10:15:24.154;IZENR;53.150;190;HALK           ;DENIZ          ;;;10,098.50;1028720;;128
10:15:24.154;IZENR;53.150;35;HALK           ;AK             ;;;1,860.25;1028721;;128
10:15:24.154;IZENR;53.150;35;HALK           ;ZIRAAT         ;;;1,860.25;1028722;;128
10:15:24.154;IZENR;53.150;36;HALK           ;ZIRAAT         ;;;1,913.40;1028723;;128
10:15:24.154;IZENR;53.150;36;HALK           ;VAKIF          ;;;1,913.40;1028724;;128
10:15:24.154;IZENR;53.150;35;HALK           ;GARANTI        ;;;1,860.25;1028725;;128
10:15:41.185;THYAO;251.300;7;OSMANLI        ;GEDIK          ;;;1,759.10;1028726;;0
10:15:24.154;IZENR;53.150;36;HALK           ;GARANTI        ;;;1,913.40;1028727;;128
10:15:24.154;IZENR;53.150;36;HALK           ;ZIRAAT         ;;;1,913.40;1028728;;128
10:15:24.154;IZENR;53.150;35;HALK           ;VAKIF          ;;;1,860.25;1028729;;128
10:15:24.154;IZENR;53.150;35;HALK           ;AK             ;;;1,860.25;1028730;;128
10:15:24.154;IZENR;53.150;36;HALK           ;GARANTI        ;;;1,913.40;1028731;;128
10:15:24.154;IZENR;53.150;35;HALK           ;ZIRAAT         ;;;1,860.25;1028732;;128
10:15:24.154;IZENR;53.150;35;HALK           ;ZIRAAT         ;;;1,860.25;1028733;;128
10:15:24.154;IZENR;53.150;36;HALK           ;IS             ;;;1,913.40;1028734;;128
10:15:24.154;IZENR;53.150;36;HALK           ;VAKIF          ;;;1,913.40;1028735;;128
10:15:24.154;IZENR;53.150;36;HALK           ;GARANTI        ;;;1,913.40;1028736;;128
10:15:24.154;IZENR;53.150;36;HALK           ;GARANTI        ;;;1,913.40;1028737;;128
10:15:24.154;IZENR;53.150;35;HALK           ;VAKIF          ;;;1,860.25;1028738;;128
10:15:24.154;IZENR;53.150;36;HALK           ;VAKIF          ;;;1,913.40;1028739;;128
10:15:24.154;IZENR;53.150;32;HALK           ;AK             ;;;1,700.80;1028740;;128
10:15:24.154;IZENR;53.150;36;HALK           ;ZIRAAT         ;;;1,913.40;1028741;;128
10:15:24.154;IZENR;53.150;19;HALK           ;HALK           ;;;1,009.85;1028742;;128
10:15:24.154;IZENR;53.150;36;HALK           ;GARANTI        ;;;1,913.40;1028743;;128
10:15:24.154;IZENR;53.150;35;HALK           ;VAKIF          ;;;1,860.25;1028744;;128
10:15:24.154;IZENR;53.150;20;HALK           ;MEKSA          ;;;1,063.00;1028745;;128
10:15:24.154;IZENR;53.150;36;HALK           ;AK             ;;;1,913.40;1028746;;128
